 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
1945	MD31_SEM_Sam20-ECS_2021.03.24_s0:0621-2139:3	730.081	154.731	13.843	143	138	219	0.773	151	3	2.005	0.499	0.952	179.651	40.590	30.565
1946	MD31_SEM_Sam20-ECS_2021.03.24_s0:0622-2147:3	9889.900	149.659	5.901	147	140	234	0.651	148	3	2.242	0.446	0.924	167.968	32.585	97.159
1947	MD31_SEM_Sam20-ECS_2021.03.24_s0:0623-2169:3	12120.704	146.274	5.018	145	132	168	0.648	145	3	1.804	0.554	0.887	150.842	11.158	38.766
1948	MD31_SEM_Sam20-ECS_2021.03.24_s0:0624-2161:3	7888.936	164.764	9.123	160	147	266	0.775	164	3	1.673	0.598	0.945	188.210	46.833	52.033
1949	MD31_SEM_Sam20-ECS_2021.03.24_s0:0625-2162:3	6753.254	148.494	6.587	150	137	201	0.696	147	3	1.893	0.528	0.935	171.744	41.625	28.559
1950	MD31_SEM_Sam20-ECS_2021.03.24_s0:0626-2161:3	9011.098	169.020	10.674	165	155	317	0.772	166	3	1.393	0.718	0.939	195.757	43.771	54.958
1951	MD31_SEM_Sam20-ECS_2021.03.24_s0:0627-2160:3	5374.211	155.615	11.030	150	143	319	0.734	153	3	1.361	0.735	0.913	169.216	36.899	43.727
1952	MD31_SEM_Sam20-ECS_2021.03.24_s0:0628-2168:3	8923.218	173.666	15.151	165	155	346	0.590	169	3	2.461	0.406	0.912	196.742	53.650	106.700
1953	MD31_SEM_Sam20-ECS_2021.03.24_s0:0629-2174:3	7611.775	152.827	9.583	145	130	240	0.650	152	3	2.338	0.428	0.908	165.207	26.782	53.078
1954	MD31_SEM_Sam20-ECS_2021.03.24_s0:0630-2167:3	9477.539	153.561	8.393	150	139	260	0.706	152	3	1.599	0.625	0.918	183.976	48.404	38.536
1955	MD31_SEM_Sam20-ECS_2021.03.24_s0:0631-2172:3	8395.937	160.298	16.084	155	136	390	0.656	157	3	1.248	0.802	0.874	195.397	88.516	112.879
1956	MD31_SEM_Sam20-ECS_2021.03.24_s0:0632-2168:3	8057.936	142.745	6.113	137	133	183	0.764	141	3	1.281	0.781	0.932	170.442	47.907	109.090
1957	MD31_SEM_Sam20-ECS_2021.03.24_s0:0633-2174:3	7557.695	149.658	4.229	147	137	165	0.726	149	3	1.193	0.838	0.907	159.206	13.411	73.148
1958	MD31_SEM_Sam20-ECS_2021.03.24_s0:0634-2180:3	10018.340	156.808	6.850	153	135	193	0.760	156	3	1.765	0.567	0.932	183.793	40.722	19.705
1959	MD31_SEM_Sam20-ECS_2021.03.24_s0:0635-2184:3	14723.309	158.571	11.427	155	144	343	0.526	157	3	3.128	0.320	0.888	190.286	57.877	86.428
1960	MD31_SEM_Sam20-ECS_2021.03.24_s0:0636-2189:3	10133.260	162.318	10.741	158	138	320	0.632	161	3	1.538	0.650	0.878	179.267	58.476	75.536
1961	MD31_SEM_Sam20-ECS_2021.03.24_s0:0637-2177:3	5610.811	154.383	4.480	155	145	200	0.621	154	3	2.143	0.467	0.840	164.450	33.641	65.440
1962	MD31_SEM_Sam20-ECS_2021.03.24_s0:0638-2187:3	8537.897	167.021	9.240	163	151	255	0.679	165	3	1.535	0.652	0.896	188.528	65.769	90.787
1963	MD31_SEM_Sam20-ECS_2021.03.24_s0:0639-2197:3	15331.711	153.934	6.270	150	123	180	0.673	154	3	1.165	0.859	0.898	163.037	23.753	56.193
1964	MD31_SEM_Sam20-ECS_2021.03.24_s0:0640-2194:3	9646.539	158.617	7.552	155	147	261	0.781	157	3	1.457	0.686	0.921	177.387	42.116	53.066
1965	MD31_SEM_Sam20-ECS_2021.03.24_s0:0641-2197:3	9943.980	154.678	5.997	155	143	209	0.656	154	3	2.286	0.437	0.891	173.543	38.213	26.149
1966	MD31_SEM_Sam20-ECS_2021.03.24_s0:0642-2201:3	10167.060	143.209	6.974	139	134	234	0.847	142	3	1.036	0.965	0.963	173.149	56.472	26.655
1967	MD31_SEM_Sam20-ECS_2021.03.24_s0:0643-2204:3	9734.419	159.987	9.320	160	134	210	0.727	159	3	1.107	0.904	0.908	184.037	44.245	25.342
1968	MD31_SEM_Sam20-ECS_2021.03.24_s0:0644-2199:3	8625.777	167.906	9.565	160	142	264	0.678	166	3	1.683	0.594	0.909	190.830	54.798	61.684
1969	MD31_SEM_Sam20-ECS_2021.03.24_s0:0645-2210:3	8578.457	152.380	7.424	153	125	222	0.596	152	3	2.131	0.469	0.857	158.965	26.766	30.289
1970	MD31_SEM_Sam20-ECS_2021.03.24_s0:0646-2208:3	9416.699	147.266	6.254	145	130	211	0.750	146	3	1.474	0.678	0.915	162.267	24.797	73.367
1971	MD31_SEM_Sam20-ECS_2021.03.24_s0:0647-2212:3	3136.646	149.287	19.763	126	122	209	0.105	146	3	7.661	0.131	0.358	158.074	34.153	2.784
1972	MD31_SEM_Sam20-ECS_2021.03.24_s0:0648-2214:3	8362.137	150.959	4.717	149	141	199	0.722	150	3	1.958	0.511	0.908	160.576	28.215	34.842
1973	MD31_SEM_Sam20-ECS_2021.03.24_s0:0649-2222:3	11539.343	171.330	12.215	168	131	236	0.782	168	3	1.362	0.734	0.923	172.810	30.726	61.212
1974	MD31_SEM_Sam20-ECS_2021.03.24_s0:0650-2212:3	703.041	145.010	24.940	138	131	307	0.956	139	3	1.257	0.796	0.950	176.169	51.234	62.183
1975	MD31_SEM_Sam20-ECS_2021.03.24_s0:0651-2227:3	9315.299	177.685	24.032	171	150	499	0.793	174	3	1.459	0.685	0.944	201.233	69.348	46.665
1976	MD31_SEM_Sam20-ECS_2021.03.24_s0:0652-2230:3	8551.417	148.768	5.539	147	139	222	0.779	148	3	1.200	0.833	0.931	172.991	45.225	32.755
1977	MD31_SEM_Sam20-ECS_2021.03.24_s0:0653-2238:3	9315.299	162.214	11.791	155	123	235	0.678	160	3	1.270	0.787	0.888	182.046	54.378	32.983
1978	MD31_SEM_Sam20-ECS_2021.03.24_s0:0654-2247:3	12735.865	145.605	4.767	145	128	162	0.649	145	3	1.561	0.641	0.855	164.711	45.861	25.347
1979	MD31_SEM_Sam20-ECS_2021.03.24_s0:0655-2237:3	7341.375	157.873	10.741	155	125	257	0.859	157	3	1.107	0.903	0.943	172.109	37.596	17.554
1980	MD31_SEM_Sam20-ECS_2021.03.24_s0:0656-2243:3	10714.621	155.348	7.764	150	141	268	0.667	154	3	1.494	0.669	0.862	172.613	29.263	27.353
1981	MD31_SEM_Sam20-ECS_2021.03.24_s0:0657-2233:3	1074.842	126.151	3.831	124	123	143	0.845	125	3	1.059	0.944	0.922	162.914	59.074	44.503
1982	MD31_SEM_Sam20-ECS_2021.03.24_s0:0658-2235:3	1365.523	177.975	6.733	177	150	197	0.866	177	3	1.164	0.859	0.962	175.519	15.456	25.520
1983	MD31_SEM_Sam20-ECS_2021.03.24_s0:0659-2253:3	9680.339	146.418	6.834	145	123	173	0.806	145	3	1.449	0.690	0.944	158.443	27.236	30.843
1984	MD31_SEM_Sam20-ECS_2021.03.24_s0:0660-2245:3	703.041	145.404	5.550	146	133	173	0.360	145	3	3.038	0.329	0.671	148.733	20.475	2.808
1985	MD31_SEM_Sam20-ECS_2021.03.24_s0:0661-2254:3	1270.883	182.691	7.275	179	168	206	0.768	181	3	2.057	0.486	0.940	177.609	25.147	14.207
1986	MD31_SEM_Sam20-ECS_2021.03.24_s0:0662-2263:3	4772.570	158.759	11.160	159	134	276	0.210	158	3	8.996	0.111	0.691	161.267	27.581	4.581
1987	MD31_SEM_Sam20-ECS_2021.03.24_s0:0001-0447:4	8240.456	451.818	63.059	415	380	1291	0.659	434	4	2.297	0.435	0.904	788.186	246.866	14.210
1988	MD31_SEM_Sam20-ECS_2021.03.24_s0:0002-0447:4	5509.411	529.920	91.900	553	425	1072	0.692	521	4	1.743	0.574	0.893	904.597	248.857	22.820
1989	MD31_SEM_Sam20-ECS_2021.03.24_s0:0003-0455:4	4421.049	586.872	174.762	482	436	2032	0.629	534	4	2.206	0.453	0.919	1132.064	454.792	21.855
1990	MD31_SEM_Sam20-ECS_2021.03.24_s0:0004-0482:4	9551.899	466.295	169.405	368	350	2783	0.250	419	4	4.879	0.205	0.650	628.328	334.744	7.854
1991	MD31_SEM_Sam20-ECS_2021.03.24_s0:0005-0473:4	5164.650	449.236	100.688	408	383	1113	0.782	413	4	1.402	0.713	0.932	773.537	228.901	46.107
1992	MD31_SEM_Sam20-ECS_2021.03.24_s0:0006-0483:4	6503.133	407.483	85.357	357	346	1111	0.594	377	4	1.983	0.504	0.843	667.416	200.912	25.519
1993	MD31_SEM_Sam20-ECS_2021.03.24_s0:0007-0476:4	4191.208	546.063	178.471	470	414	2071	0.764	502	4	1.610	0.621	0.948	1193.730	528.321	24.297
1994	MD31_SEM_Sam20-ECS_2021.03.24_s0:0008-0484:4	7111.534	431.569	102.307	394	368	2087	0.816	408	4	1.328	0.753	0.957	860.752	383.705	50.345
1995	MD31_SEM_Sam20-ECS_2021.03.24_s0:0009-0492:4	8916.458	382.157	62.805	343	325	847	0.794	364	4	1.319	0.758	0.956	698.799	212.420	47.137
1996	MD31_SEM_Sam20-ECS_2021.03.24_s0:0010-0492:4	4583.289	454.013	79.520	404	384	1321	0.542	435	4	2.163	0.462	0.780	855.140	337.167	37.649
1997	MD31_SEM_Sam20-ECS_2021.03.24_s0:0011-0494:4	5184.930	475.471	96.878	433	404	1160	0.690	443	4	2.015	0.496	0.884	777.847	312.289	28.785
1998	MD31_SEM_Sam20-ECS_2021.03.24_s0:0012-0500:4	6753.254	383.513	50.253	363	301	905	0.754	369	4	1.607	0.622	0.932	681.473	228.681	71.581
1999	MD31_SEM_Sam20-ECS_2021.03.24_s0:0013-0510:4	10491.541	548.938	140.165	512	404	2180	0.673	515	4	1.734	0.577	0.859	1027.727	430.750	28.817
2000	MD31_SEM_Sam20-ECS_2021.03.24_s0:0014-0519:4	7381.935	496.245	177.657	375	358	1925	0.638	456	4	1.450	0.690	0.846	940.662	410.537	76.320
2001	MD31_SEM_Sam20-ECS_2021.03.24_s0:0015-0520:4	7104.774	431.381	88.973	397	333	1333	0.750	406	4	2.192	0.456	0.975	756.060	212.930	45.753
2002	MD31_SEM_Sam20-ECS_2021.03.24_s0:0016-0529:4	6976.334	514.612	97.443	461	425	1203	0.769	479	4	1.086	0.921	0.940	912.693	298.645	71.816
2003	MD31_SEM_Sam20-ECS_2021.03.24_s0:0017-0531:4	6949.294	499.324	68.487	478	435	1251	0.742	480	4	1.466	0.682	0.935	821.669	283.144	60.762
2004	MD31_SEM_Sam20-ECS_2021.03.24_s0:0018-0537:4	7699.655	479.377	139.075	426	405	1824	0.805	436	4	1.367	0.731	0.960	1022.422	420.858	16.826
2005	MD31_SEM_Sam20-ECS_2021.03.24_s0:0019-0550:4	12080.144	433.449	95.734	401	375	1259	0.663	404	4	2.274	0.440	0.912	797.254	260.411	88.975
2006	MD31_SEM_Sam20-ECS_2021.03.24_s0:0020-0533:4	8098.496	479.461	125.938	427	407	1605	0.817	430	4	1.407	0.711	0.947	890.826	350.318	99.983
2007	MD31_SEM_Sam20-ECS_2021.03.24_s0:0021-0541:4	5874.452	478.980	151.467	419	404	2051	0.755	442	4	1.721	0.581	0.952	967.642	397.115	42.869
2008	MD31_SEM_Sam20-ECS_2021.03.24_s0:0022-0547:4	5597.291	523.072	83.625	480	461	1132	0.736	495	4	1.808	0.553	0.922	904.599	313.897	34.377
2009	MD31_SEM_Sam20-ECS_2021.03.24_s0:0023-0600:4	26424.893	567.439	248.852	444	395	1911	0.354	454	4	1.923	0.520	0.728	833.884	403.813	19.449
2010	MD31_SEM_Sam20-ECS_2021.03.24_s0:0024-0555:4	8206.656	433.185	84.210	398	380	972	0.788	405	4	1.241	0.806	0.948	814.939	208.548	68.437
2011	MD31_SEM_Sam20-ECS_2021.03.24_s0:0025-0565:4	9403.179	532.033	204.349	472	454	2904	0.605	480	4	2.323	0.430	0.913	1073.252	453.477	47.718
2012	MD31_SEM_Sam20-ECS_2021.03.24_s0:0026-0560:4	6138.092	499.292	122.718	447	425	1472	0.711	454	4	1.907	0.524	0.922	1074.704	416.035	99.607
2013	MD31_SEM_Sam20-ECS_2021.03.24_s0:0027-0578:4	7476.575	487.182	125.251	434	416	1764	0.385	439	4	4.625	0.216	0.735	1029.687	390.041	111.912
2014	MD31_SEM_Sam20-ECS_2021.03.24_s0:0028-0572:4	7733.455	458.957	92.729	427	411	1388	0.708	436	4	1.632	0.613	0.931	819.256	246.242	115.209
2015	MD31_SEM_Sam20-ECS_2021.03.24_s0:0029-0585:4	12593.905	515.344	157.409	464	430	1899	0.636	466	4	2.049	0.488	0.894	1198.243	450.951	72.176
2016	MD31_SEM_Sam20-ECS_2021.03.24_s0:0030-0608:4	9538.379	528.957	163.087	483	446	2154	0.353	485	4	4.707	0.212	0.823	1005.666	404.770	30.097
2017	MD31_SEM_Sam20-ECS_2021.03.24_s0:0031-0605:4	9504.579	436.325	89.961	404	389	1339	0.620	413	4	2.254	0.444	0.920	829.946	277.482	55.431
2018	MD31_SEM_Sam20-ECS_2021.03.24_s0:0032-0626:4	16994.674	498.617	149.435	452	416	2065	0.493	452	4	3.209	0.312	0.859	1242.216	443.946	93.598
2019	MD31_SEM_Sam20-ECS_2021.03.24_s0:0033-0617:4	8990.818	462.467	114.919	415	398	1866	0.553	425	4	3.395	0.295	0.898	886.870	305.186	54.045
2020	MD31_SEM_Sam20-ECS_2021.03.24_s0:0034-0630:4	12073.384	499.310	143.537	454	437	2181	0.586	461	4	2.137	0.468	0.890	1083.085	448.723	68.861
2021	MD31_SEM_Sam20-ECS_2021.03.24_s0:0035-0616:4	3021.726	605.452	96.314	549	521	1322	0.667	572	4	1.962	0.510	0.879	963.423	271.041	21.881
2022	MD31_SEM_Sam20-ECS_2021.03.24_s0:0036-0652:4	12958.946	468.226	129.791	422	385	1844	0.425	426	4	3.881	0.258	0.858	1016.449	335.498	51.107
2023	MD31_SEM_Sam20-ECS_2021.03.24_s0:0037-0625:4	4110.088	555.411	71.258	515	493	989	0.800	530	4	1.561	0.640	0.926	946.866	211.527	31.086
2024	MD31_SEM_Sam20-ECS_2021.03.24_s0:0038-0628:4	6780.294	541.094	64.803	506	489	1357	0.831	516	4	1.074	0.932	0.942	895.782	240.247	24.542
2025	MD31_SEM_Sam20-ECS_2021.03.24_s0:0039-0622:4	1095.122	568.957	77.081	517	501	881	0.849	536	4	1.406	0.711	0.942	749.472	181.734	7.907
2026	MD31_SEM_Sam20-ECS_2021.03.24_s0:0040-0647:4	9295.019	603.631	225.586	504	473	2137	0.393	516	4	2.520	0.397	0.669	906.201	406.946	10.415
2027	MD31_SEM_Sam20-ECS_2021.03.24_s0:0041-0647:4	8037.656	561.627	217.527	481	459	1903	0.742	485	4	1.505	0.664	0.919	1237.190	496.279	22.118
2028	MD31_SEM_Sam20-ECS_2021.03.24_s0:0042-0638:4	4299.369	578.607	77.611	533	499	974	0.809	544	4	1.622	0.617	0.937	855.529	215.803	33.250
2029	MD31_SEM_Sam20-ECS_2021.03.24_s0:0043-0690:4	19313.359	468.664	113.701	433	400	1907	0.348	438	4	4.175	0.240	0.829	1047.692	433.246	78.274
2030	MD31_SEM_Sam20-ECS_2021.03.24_s0:0044-0654:4	6056.972	542.592	106.222	506	473	1386	0.681	510	4	1.709	0.585	0.919	1068.345	381.341	24.150
2031	MD31_SEM_Sam20-ECS_2021.03.24_s0:0045-0648:4	3298.887	580.227	106.129	523	492	1126	0.716	534	4	2.014	0.496	0.866	968.614	233.394	26.189
2032	MD31_SEM_Sam20-ECS_2021.03.24_s0:0046-0657:4	5570.251	552.187	100.243	502	485	1442	0.516	514	4	3.449	0.290	0.847	905.459	252.490	54.909
2033	MD31_SEM_Sam20-ECS_2021.03.24_s0:0047-0664:4	6787.054	533.026	114.727	488	465	1592	0.691	494	4	2.111	0.474	0.918	1006.127	286.740	66.502
2034	MD31_SEM_Sam20-ECS_2021.03.24_s0:0048-0652:4	953.162	458.007	92.688	392	383	1008	0.732	422	4	1.947	0.514	0.873	732.103	241.970	13.596
2035	MD31_SEM_Sam20-ECS_2021.03.24_s0:0049-0664:4	3704.487	567.560	123.031	502	476	1455	0.676	526	4	2.186	0.458	0.912	1027.594	328.805	69.005
2036	MD31_SEM_Sam20-ECS_2021.03.24_s0:0050-0676:4	11241.902	514.376	72.095	474	454	1103	0.544	488	4	1.093	0.915	0.780	926.662	237.083	47.941
2037	MD31_SEM_Sam20-ECS_2021.03.24_s0:0051-0701:4	28155.456	496.023	112.119	460	405	1937	0.565	468	4	2.299	0.435	0.862	974.583	390.157	91.091
2038	MD31_SEM_Sam20-ECS_2021.03.24_s0:0052-0665:4	3420.567	626.666	171.402	529	506	2462	0.796	571	4	1.322	0.756	0.914	1043.993	406.260	48.785
2039	MD31_SEM_Sam20-ECS_2021.03.24_s0:0053-0699:4	15142.430	488.965	98.127	456	429	1430	0.457	461	4	3.572	0.280	0.858	944.093	302.079	96.537
2040	MD31_SEM_Sam20-ECS_2021.03.24_s0:0054-0674:4	4373.729	514.552	45.422	495	473	877	0.827	500	4	1.327	0.754	0.931	836.632	233.417	35.119
2041	MD31_SEM_Sam20-ECS_2021.03.24_s0:0055-0675:4	1088.362	577.230	127.088	506	495	1214	0.805	530	4	1.630	0.614	0.939	904.539	261.033	47.559
2042	MD31_SEM_Sam20-ECS_2021.03.24_s0:0056-0738:4	19664.879	464.653	167.771	394	376	1912	0.371	411	4	4.745	0.211	0.813	1086.500	467.072	31.843
2043	MD31_SEM_Sam20-ECS_2021.03.24_s0:0057-0691:4	5867.692	514.856	68.958	499	469	1035	0.817	496	4	1.378	0.725	0.931	822.438	191.616	89.410
2044	MD31_SEM_Sam20-ECS_2021.03.24_s0:0058-0689:4	3123.126	568.249	127.417	495	468	1322	0.593	523	4	1.391	0.719	0.808	777.391	261.942	55.422
2045	MD31_SEM_Sam20-ECS_2021.03.24_s0:0059-0684:4	1210.042	715.514	328.282	511	493	2064	0.738	548	4	2.064	0.484	0.895	972.212	536.075	40.123
2046	MD31_SEM_Sam20-ECS_2021.03.24_s0:0060-0696:4	5779.812	551.717	170.802	488	460	2175	0.729	502	4	1.596	0.627	0.875	1038.215	399.139	49.908
2047	MD31_SEM_Sam20-ECS_2021.03.24_s0:0061-0705:4	6509.893	549.809	124.575	501	479	1838	0.636	508	4	2.267	0.441	0.900	1250.916	565.706	72.563
2048	MD31_SEM_Sam20-ECS_2021.03.24_s0:0062-0702:4	3298.887	534.516	80.622	493	476	1138	0.605	507	4	1.774	0.564	0.902	981.218	307.354	87.260
2049	MD31_SEM_Sam20-ECS_2021.03.24_s0:0063-0712:4	8835.338	521.689	138.371	480	460	2132	0.785	483	4	1.232	0.812	0.915	925.921	326.535	87.819
2050	MD31_SEM_Sam20-ECS_2021.03.24_s0:0064-0707:4	5333.651	541.283	87.883	493	476	1117	0.728	514	4	1.432	0.698	0.920	1218.570	586.723	64.058
2051	MD31_SEM_Sam20-ECS_2021.03.24_s0:0065-0716:4	12309.985	492.112	99.342	466	422	1763	0.795	467	4	1.404	0.712	0.939	1010.637	416.489	35.031
2052	MD31_SEM_Sam20-ECS_2021.03.24_s0:0066-0736:4	7152.094	481.837	59.012	460	435	1061	0.517	464	4	3.708	0.270	0.863	917.262	272.435	94.746
2053	MD31_SEM_Sam20-ECS_2021.03.24_s0:0067-0758:4	13858.028	456.544	132.504	425	400	1725	0.511	426	4	3.044	0.329	0.910	894.223	324.546	66.950
2054	MD31_SEM_Sam20-ECS_2021.03.24_s0:0068-0729:4	4610.329	547.028	156.670	481	464	1314	0.562	490	4	2.344	0.427	0.849	1014.783	445.431	103.765
2055	MD31_SEM_Sam20-ECS_2021.03.24_s0:0069-0738:4	5252.531	529.124	131.392	482	463	1725	0.656	489	4	2.182	0.458	0.896	1074.534	488.675	108.005
2056	MD31_SEM_Sam20-ECS_2021.03.24_s0:0070-0733:4	4887.490	486.466	54.494	468	449	1147	0.804	470	4	1.228	0.814	0.952	839.392	273.238	84.465
2057	MD31_SEM_Sam20-ECS_2021.03.24_s0:0071-0738:4	6814.094	554.525	186.546	462	450	1734	0.681	474	4	1.474	0.678	0.863	982.429	352.803	58.853
2058	MD31_SEM_Sam20-ECS_2021.03.24_s0:0072-0743:4	5184.930	499.452	65.296	471	454	988	0.778	479	4	1.273	0.785	0.912	882.155	300.757	94.365
2059	MD31_SEM_Sam20-ECS_2021.03.24_s0:0073-0751:4	4765.810	505.750	98.716	463	442	1567	0.563	474	4	2.592	0.386	0.911	1053.239	375.768	99.794
2060	MD31_SEM_Sam20-ECS_2021.03.24_s0:0074-0755:4	6624.813	503.923	93.169	461	451	1235	0.736	472	4	1.565	0.639	0.930	989.604	334.870	84.378
2061	MD31_SEM_Sam20-ECS_2021.03.24_s0:0075-0753:4	3758.568	521.581	104.300	475	458	1425	0.744	486	4	1.807	0.553	0.903	1106.621	426.949	104.822
2062	MD31_SEM_Sam20-ECS_2021.03.24_s0:0076-0768:4	9024.618	492.378	157.522	428	394	2014	0.639	439	4	1.456	0.687	0.850	991.352	435.571	93.976
2063	MD31_SEM_Sam20-ECS_2021.03.24_s0:0077-0768:4	4326.409	516.764	149.999	462	440	1677	0.593	469	4	1.949	0.513	0.832	1099.155	470.354	88.139
2064	MD31_SEM_Sam20-ECS_2021.03.24_s0:0078-0760:4	3501.687	535.193	60.405	506	469	1062	0.743	519	4	1.795	0.557	0.924	962.899	361.475	108.432
2065	MD31_SEM_Sam20-ECS_2021.03.24_s0:0079-0779:4	14033.788	503.632	146.455	457	429	1767	0.752	458	4	1.650	0.606	0.910	957.017	334.299	34.693
2066	MD31_SEM_Sam20-ECS_2021.03.24_s0:0080-0774:4	6293.573	484.644	106.660	437	422	1294	0.743	446	4	1.184	0.845	0.898	982.048	323.730	81.929
2067	MD31_SEM_Sam20-ECS_2021.03.24_s0:0081-0774:4	4164.168	493.782	100.023	454	430	1106	0.736	459	4	1.564	0.639	0.897	860.851	241.660	59.760
2068	MD31_SEM_Sam20-ECS_2021.03.24_s0:0082-0828:4	38795.718	451.704	114.460	413	385	1913	0.491	419	4	1.682	0.595	0.809	921.532	332.425	48.676
2069	MD31_SEM_Sam20-ECS_2021.03.24_s0:0083-0781:4	6374.693	497.437	88.771	464	448	1280	0.775	469	4	1.594	0.627	0.949	1122.687	443.544	75.231
2070	MD31_SEM_Sam20-ECS_2021.03.24_s0:0084-0778:4	5928.532	511.708	107.295	470	451	1640	0.790	476	4	1.465	0.683	0.945	1106.051	409.427	92.741
2071	MD31_SEM_Sam20-ECS_2021.03.24_s0:0085-0790:4	5009.170	485.582	86.077	441	427	1051	0.642	455	4	2.186	0.457	0.868	1050.778	363.120	71.692
2072	MD31_SEM_Sam20-ECS_2021.03.24_s0:0086-0789:4	4894.250	471.003	78.766	443	431	1772	0.797	452	4	1.459	0.685	0.918	898.853	405.323	87.329
2073	MD31_SEM_Sam20-ECS_2021.03.24_s0:0087-0788:4	4400.769	470.793	78.504	443	430	1217	0.842	451	4	1.196	0.836	0.945	785.679	270.031	63.905
2074	MD31_SEM_Sam20-ECS_2021.03.24_s0:0088-0804:4	10694.341	434.733	109.777	399	366	1355	0.710	404	4	1.524	0.656	0.882	909.414	298.745	35.502
2075	MD31_SEM_Sam20-ECS_2021.03.24_s0:0089-0794:4	3163.686	491.425	96.880	444	424	1018	0.617	450	4	2.249	0.445	0.836	901.336	256.505	42.712
2076	MD31_SEM_Sam20-ECS_2021.03.24_s0:0090-0812:4	7050.694	457.360	48.459	435	417	808	0.721	442	4	1.422	0.703	0.896	920.350	311.676	58.332
2077	MD31_SEM_Sam20-ECS_2021.03.24_s0:0091-0811:4	8733.937	491.413	96.943	457	435	1395	0.646	459	4	2.303	0.434	0.923	997.517	402.832	58.730
2078	MD31_SEM_Sam20-ECS_2021.03.24_s0:0092-0810:4	3082.566	490.818	86.408	444	411	1110	0.627	464	4	2.228	0.449	0.832	730.799	373.734	9.546
2079	MD31_SEM_Sam20-ECS_2021.03.24_s0:0093-0821:4	6672.133	479.752	104.585	445	430	1702	0.761	451	4	1.194	0.838	0.903	1007.528	506.868	37.531
2080	MD31_SEM_Sam20-ECS_2021.03.24_s0:0094-0819:4	5293.091	481.326	88.831	444	417	1117	0.772	448	4	1.419	0.705	0.921	889.809	331.662	29.213
2081	MD31_SEM_Sam20-ECS_2021.03.24_s0:0095-0820:4	5063.250	515.566	165.442	439	417	1461	0.757	444	4	1.336	0.749	0.901	930.661	321.025	14.626
2082	MD31_SEM_Sam20-ECS_2021.03.24_s0:0096-0823:4	4062.768	451.567	57.419	427	411	908	0.851	432	4	1.202	0.832	0.941	839.966	252.714	35.449
2083	MD31_SEM_Sam20-ECS_2021.03.24_s0:0097-0821:4	1879.284	528.687	155.648	447	420	1242	0.574	458	4	1.479	0.676	0.800	701.935	266.345	9.525
2084	MD31_SEM_Sam20-ECS_2021.03.24_s0:0098-0835:4	9423.459	459.708	59.752	436	419	932	0.687	442	4	2.064	0.485	0.930	956.683	382.126	42.212
2085	MD31_SEM_Sam20-ECS_2021.03.24_s0:0099-0852:4	20807.322	498.375	184.864	429	403	2408	0.273	436	4	4.113	0.243	0.627	817.841	422.748	12.830
2086	MD31_SEM_Sam20-ECS_2021.03.24_s0:0100-0849:4	10430.701	481.244	142.643	429	409	1685	0.770	433	4	1.422	0.703	0.932	1124.574	469.716	29.516
2087	MD31_SEM_Sam20-ECS_2021.03.24_s0:0101-0864:4	14844.990	414.513	81.549	391	356	1629	0.630	393	4	1.849	0.541	0.932	901.074	318.058	24.288
2088	MD31_SEM_Sam20-ECS_2021.03.24_s0:0102-0851:4	3231.286	480.682	140.274	433	415	2014	0.616	440	4	1.915	0.522	0.809	916.157	497.260	11.339
2089	MD31_SEM_Sam20-ECS_2021.03.24_s0:0103-0886:4	7294.055	439.784	163.361	372	353	2882	0.361	383	4	4.876	0.205	0.744	917.074	426.847	43.018
2090	MD31_SEM_Sam20-ECS_2021.03.24_s0:0104-0887:4	13141.466	446.841	93.854	398	375	1255	0.758	417	4	1.629	0.614	0.938	996.536	408.127	27.645
2091	MD31_SEM_Sam20-ECS_2021.03.24_s0:0105-0904:4	5732.491	494.969	243.276	397	361	2260	0.233	412	4	5.275	0.190	0.659	807.105	461.721	5.965
2092	MD31_SEM_Sam20-ECS_2021.03.24_s0:0106-0875:4	3102.846	530.998	172.092	448	385	1397	0.441	456	4	3.015	0.332	0.762	1074.449	471.472	7.987
2093	MD31_SEM_Sam20-ECS_2021.03.24_s0:0107-0889:4	7564.455	418.159	87.409	394	364	1312	0.760	394	4	1.539	0.650	0.933	1006.191	468.019	28.714
2094	MD31_SEM_Sam20-ECS_2021.03.24_s0:0108-0872:4	1419.603	878.014	549.978	391	378	2485	0.292	627	4	4.110	0.243	0.719	1261.640	738.789	3.690
2095	MD31_SEM_Sam20-ECS_2021.03.24_s0:0109-0888:4	4657.649	468.417	113.066	414	391	1086	0.727	422	4	1.418	0.705	0.910	816.359	232.670	19.601
2096	MD31_SEM_Sam20-ECS_2021.03.24_s0:0110-0920:4	7618.535	408.520	145.004	362	330	1525	0.479	366	4	3.055	0.327	0.845	807.242	346.460	54.573
2097	MD31_SEM_Sam20-ECS_2021.03.24_s0:0111-0952:4	18468.357	486.253	145.230	431	349	1885	0.116	441	4	2.963	0.338	0.324	643.917	327.974	10.558
2098	MD31_SEM_Sam20-ECS_2021.03.24_s0:0112-0908:4	3907.288	465.965	140.656	392	377	1253	0.630	416	4	2.177	0.459	0.891	798.591	261.840	31.031
