 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
7476	C2-multichannel	1.268	339.667	14.572	326	326	355	4547.077	7187.396	0.809	338	3.000	0.333	1.000
7477	C2-multichannel	4.648	308.545	25.288	279	279	358	2070.299	7188.423	0.976	303	1.851	0.540	0.846
7478	C2-multichannel	43.940	396.423	95.741	301	231	616	3095.584	7191.435	0.561	376	2.908	0.344	0.846
7479	C2-multichannel	28.308	434.701	133.918	266	240	763	5499.697	7191.349	0.912	406	1.494	0.669	0.899
7480	C2-multichannel	29.575	402.357	84.767	329	233	622	2740.220	7193.378	0.826	409	1.720	0.581	0.854
7481	C2-multichannel	26.618	328.206	38.952	313	253	421	4194.725	7192.671	0.906	322	1.341	0.746	0.906
7482	C2-multichannel	1.268	312.333	39.311	283	283	357	5824.575	7190.174	1.000	297	1.464	0.683	0.857
7483	C2-multichannel	130.975	521.806	260.539	510	233	1803	4206.028	7198.556	0.512	449	2.300	0.435	0.744
7484	C2-multichannel	2.535	355.167	45.806	289	289	424	4547.919	7192.289	0.809	365	1.809	0.553	0.857
7485	C2-multichannel	87.035	512.782	242.273	269	220	1698	2063.464	7198.328	0.781	458	1.868	0.535	0.958
7486	C2-multichannel	7.605	337.389	47.960	259	259	433	5820.355	7193.009	0.808	339	2.307	0.433	0.818
7487	C2-multichannel	13.943	324.000	45.121	303	248	416	5812.404	7194.512	0.652	316	1.274	0.785	0.742
7488	C2-multichannel	28.308	339.970	44.904	329	250	480	4993.974	7195.573	0.648	334	2.199	0.455	0.798
7489	C2-multichannel	30.843	391.808	108.064	333	246	696	2002.725	7199.681	0.820	366	1.854	0.539	0.869
7490	C2-multichannel	39.293	542.570	204.987	275	259	1042	3037.634	7199.788	0.988	512	1.113	0.899	0.944
7491	C2-multichannel	1.268	309.000	15.716	298	298	327	5628.024	7196.478	0.967	302	3.000	0.333	1.000
7492	C2-multichannel	9.718	306.304	26.305	292	265	352	5807.136	7198.139	0.657	302	2.752	0.363	0.754
7493	C2-multichannel	21.125	350.920	40.087	344	281	442	2599.470	7200.583	0.962	356	1.318	0.759	0.917
7494	C2-multichannel	35.068	445.675	133.388	412	249	827	2987.938	7201.044	0.946	419	1.427	0.701	0.917
7495	C2-multichannel	84.923	374.766	86.373	287	219	682	5798.790	7202.150	0.493	361	2.989	0.335	0.779
7496	C2-multichannel	3.803	322.444	46.934	241	241	394	5786.544	7199.766	0.923	320	1.343	0.745	0.857
7497	C2-multichannel	25.350	390.433	89.673	274	264	619	4961.230	7202.420	0.786	371	2.149	0.465	0.916
7498	C2-multichannel	9.718	321.870	40.175	335	263	434	2410.307	7203.688	0.824	316	1.586	0.631	0.821
7499	C2-multichannel	12.253	300.034	26.161	313	245	360	2686.428	7205.582	0.492	298	2.887	0.346	0.690
7500	C2-multichannel	239.558	555.443	275.897	259	225	1428	3974.678	7217.691	0.471	470	2.415	0.414	0.757
7501	C2-multichannel	14.365	369.529	117.002	273	257	811	3972.869	7205.943	0.672	333	2.572	0.389	0.764
7502	C2-multichannel	65.910	446.731	129.850	277	245	806	2060.891	7209.762	0.892	419	1.086	0.921	0.912
7503	C2-multichannel	26.618	356.762	55.648	299	236	500	5136.130	7209.045	0.564	360	2.475	0.404	0.750
7504	C2-multichannel	33.800	344.863	66.478	310	261	557	2222.672	7211.585	0.630	323	2.417	0.414	0.847
7505	C2-multichannel	42.673	418.069	114.258	325	248	706	2634.156	7210.431	0.866	386	1.401	0.714	0.890
7506	C2-multichannel	54.503	380.558	84.064	309	232	650	4346.614	7215.186	0.534	367	2.474	0.404	0.711
7507	C2-multichannel	24.928	380.644	73.181	355	232	525	5211.024	7211.694	0.959	369	1.404	0.712	0.894
7508	C2-multichannel	56.615	457.724	193.270	302	229	1215	4201.019	7214.653	0.618	414	2.006	0.499	0.827
7509	C2-multichannel	17.323	348.122	54.192	328	262	547	1966.110	7213.546	0.774	342	1.608	0.622	0.804
7510	C2-multichannel	21.970	393.962	93.994	275	269	600	4631.138	7214.093	0.982	395	1.324	0.755	0.889
7511	C2-multichannel	4.225	340.800	44.459	277	277	404	4230.549	7213.231	1.000	335	1.236	0.809	0.909
7512	C2-multichannel	8.450	327.500	44.735	245	245	404	5399.882	7214.591	1.000	336	1.083	0.923	0.889
7513	C2-multichannel	143.650	470.276	173.855	307	235	1260	2068.399	7223.544	0.573	423	2.357	0.424	0.814
7514	C2-multichannel	17.745	334.381	48.604	289	236	451	2261.978	7219.637	0.417	319	3.704	0.270	0.724
7515	C2-multichannel	4.648	306.455	29.750	255	255	354	2335.016	7215.066	0.976	311	1.714	0.583	0.846
7516	C2-multichannel	279.695	510.728	239.984	319	207	1702	3997.861	7227.212	0.422	438	1.611	0.621	0.730
7517	C2-multichannel	239.980	818.014	501.957	278	219	3027	4085.198	7222.864	0.685	701	2.010	0.497	0.883
7518	C2-multichannel	99.710	393.161	98.242	293	244	715	4547.830	7223.361	0.394	364	2.680	0.373	0.744
7519	C2-multichannel	34.645	365.573	78.066	303	270	647	5229.646	7220.178	0.783	345	1.692	0.591	0.854
7520	C2-multichannel	32.110	389.539	70.722	396	261	570	2178.975	7221.131	0.911	390	1.140	0.877	0.899
7521	C2-multichannel	22.815	363.722	79.757	285	255	566	2420.422	7222.042	0.809	338	1.311	0.763	0.850
7522	C2-multichannel	18.590	357.614	58.700	309	248	479	2330.863	7223.297	0.609	353	2.555	0.391	0.863
7523	C2-multichannel	33.800	408.238	95.540	264	227	667	3854.955	7221.910	0.726	412	2.065	0.484	0.838
7524	C2-multichannel	11.830	342.036	57.163	302	266	510	2133.747	7223.006	1.000	340	1.371	0.730	0.918
7525	C2-multichannel	10.985	348.885	58.841	353	261	534	5392.541	7225.485	0.719	353	2.315	0.432	0.881
7526	C2-multichannel	29.153	349.507	48.051	372	270	464	5449.394	7230.947	0.723	339	1.254	0.798	0.836
7527	C2-multichannel	76.050	444.567	115.480	508	226	719	4315.462	7234.832	0.522	448	3.663	0.273	0.813
7528	C2-multichannel	15.633	317.865	34.264	270	262	391	5085.965	7231.739	1.000	310	1.265	0.790	0.914
7529	C2-multichannel	14.365	345.588	47.867	290	263	448	5393.916	7233.462	0.539	345	3.392	0.295	0.810
7530	C2-multichannel	206.603	527.045	233.100	250	202	1379	2078.189	7245.228	0.486	462	3.413	0.293	0.824
7531	C2-multichannel	40.138	516.368	212.724	260	210	1009	4472.186	7238.632	0.890	456	1.541	0.649	0.905
7532	C2-multichannel	28.308	368.522	76.614	304	259	656	5170.227	7238.182	0.820	354	1.825	0.548	0.859
7533	C2-multichannel	30.843	403.342	74.879	324	265	557	4378.610	7239.897	0.907	405	1.618	0.618	0.912
7534	C2-multichannel	46.475	421.927	126.099	278	214	798	2763.303	7242.910	0.852	405	1.047	0.955	0.866
7535	C2-multichannel	35.490	374.786	73.755	321	256	536	4957.563	7242.887	0.505	357	3.856	0.259	0.800
7536	C2-multichannel	48.165	407.877	101.629	267	250	687	4668.959	7248.304	0.423	389	3.756	0.266	0.735
7537	C2-multichannel	28.730	365.529	64.412	414	253	514	5356.238	7243.600	0.759	357	1.518	0.659	0.861
7538	C2-multichannel	35.068	373.988	68.869	423	268	557	3912.830	7246.275	0.658	373	1.691	0.591	0.806
7539	C2-multichannel	40.138	387.453	113.196	261	220	719	2254.962	7247.947	0.578	375	1.412	0.708	0.802
7540	C2-multichannel	4.225	335.900	38.533	266	266	391	4965.796	7244.623	0.887	339	1.577	0.634	0.800
7541	C2-multichannel	49.855	463.508	188.558	288	214	1155	5601.023	7249.126	0.718	391	1.696	0.590	0.852
7542	C2-multichannel	25.350	427.483	146.695	279	257	897	5040.792	7248.744	0.898	395	1.484	0.674	0.902
7543	C2-multichannel	12.253	339.310	47.292	342	244	434	5513.233	7251.355	0.434	334	2.666	0.375	0.630
7544	C2-multichannel	31.688	408.427	106.400	287	254	732	3913.614	7254.069	0.867	384	1.197	0.835	0.932
7545	C2-multichannel	16.900	335.050	42.399	310	269	449	5003.987	7253.886	0.791	329	1.439	0.695	0.784
7546	C2-multichannel	26.618	353.222	60.477	297	248	517	4393.848	7256.192	0.533	333	3.564	0.281	0.783
7547	C2-multichannel	57.883	345.635	57.473	321	248	532	2872.396	7256.297	0.539	336	2.516	0.397	0.765
7548	C2-multichannel	4.648	326.182	32.796	285	285	393	5009.477	7254.588	0.976	319	1.450	0.690	0.815
