 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
27	C3-multichannel	7.183	0.000	0.000	0	0	0	3613.294	2110.188	1.000	0	1.497	0.668	0.919
28	C3-multichannel	13.943	0.000	0.000	0	0	0	3398.349	2119.661	0.697	0	2.560	0.391	0.825
29	C3-multichannel	2.113	0.000	0.000	0	0	0	3188.186	2124.656	1.000	0	1.553	0.644	0.909
30	C3-multichannel	18.168	0.000	0.000	0	0	0	4256.874	2126.642	1.000	0	1.246	0.803	0.915
31	C3-multichannel	46.475	0.000	0.000	0	0	0	3097.529	2138.211	0.536	0	3.006	0.333	0.764
32	C3-multichannel	11.830	54.643	106.553	0	0	255	3145.351	2134.926	0.718	0	2.720	0.368	0.836
33	C3-multichannel	12.253	0.000	0.000	0	0	0	3589.873	2151.445	0.977	0	1.060	0.943	0.892
34	C3-multichannel	14.365	0.000	0.000	0	0	0	3845.612	2165.132	0.786	0	1.996	0.501	0.895
35	C3-multichannel	76.050	0.000	0.000	0	0	0	4306.685	2177.544	0.714	0	1.553	0.644	0.874
36	C3-multichannel	20.703	109.286	127.500	0	0	255	3370.050	2179.683	0.943	0	1.315	0.760	0.899
37	C3-multichannel	20.280	0.000	0.000	0	0	0	3178.081	2186.858	0.567	0	3.004	0.333	0.774
38	C3-multichannel	5.493	0.000	0.000	0	0	0	3171.276	2193.826	1.000	0	1.159	0.863	0.897
39	C3-multichannel	1.268	0.000	0.000	0	0	0	3894.910	2193.209	1.000	0	1.464	0.683	0.857
40	C3-multichannel	6.338	255.000	0.000	255	255	255	4049.436	2194.336	1.000	255	1.137	0.880	0.968
41	C3-multichannel	4.225	0.000	0.000	0	0	0	4284.281	2196.546	0.887	0	2.198	0.455	0.833
42	C3-multichannel	36.758	0.000	0.000	0	0	0	3155.949	2202.145	0.682	0	1.922	0.520	0.837
43	C3-multichannel	24.505	197.845	107.267	255	0	255	4226.655	2201.991	0.854	255	1.992	0.502	0.885
44	C3-multichannel	16.900	255.000	0.000	255	255	255	4328.725	2201.908	1.000	255	1.077	0.929	0.909
45	C3-multichannel	16.055	214.737	94.232	255	0	255	3104.523	2205.512	0.462	255	3.805	0.263	0.817
46	C3-multichannel	54.503	29.651	82.061	0	0	255	3157.983	2210.802	0.411	0	3.622	0.276	0.725
47	C3-multichannel	20.280	0.000	0.000	0	0	0	4164.240	2208.714	0.906	0	1.581	0.633	0.881
48	C3-multichannel	6.338	0.000	0.000	0	0	0	3727.296	2217.042	0.804	0	2.001	0.500	0.811
49	C3-multichannel	11.408	0.000	0.000	0	0	0	3167.343	2224.891	0.643	0	2.584	0.387	0.806
50	C3-multichannel	12.253	0.000	0.000	0	0	0	4246.104	2223.886	0.784	0	2.047	0.489	0.853
51	C3-multichannel	3.380	0.000	0.000	0	0	0	4336.070	2227.388	1.000	0	1.605	0.623	0.800
52	C3-multichannel	24.928	203.136	103.524	255	0	255	4035.236	2229.646	0.976	255	1.259	0.794	0.915
53	C3-multichannel	17.323	0.000	0.000	0	0	0	3183.979	2232.886	0.517	0	3.604	0.277	0.845
54	C3-multichannel	21.125	10.200	50.477	0	0	255	5364.452	2242.176	0.681	0	2.247	0.445	0.862
55	C3-multichannel	3.803	255.000	0.000	255	255	255	3482.087	2246.220	0.662	255	1.986	0.504	0.750
56	C3-multichannel	8.873	0.000	0.000	0	0	0	3607.424	2249.388	0.943	0	1.711	0.585	0.857
57	C3-multichannel	10.140	0.000	0.000	0	0	0	4327.295	2266.659	1.000	0	1.222	0.818	0.906
58	C3-multichannel	7.183	0.000	0.000	0	0	0	3443.491	2266.455	0.713	0	2.692	0.372	0.791
59	C3-multichannel	23.238	0.000	0.000	0	0	0	3722.049	2273.683	0.289	0	5.825	0.172	0.611
60	C3-multichannel	3.803	255.000	0.000	255	255	255	3333.454	2273.592	0.799	255	2.013	0.497	0.783
61	C3-multichannel	1.268	0.000	0.000	0	0	0	3712.910	2279.009	1.000	0	1.464	0.683	0.857
62	C3-multichannel	1.268	0.000	0.000	0	0	0	3710.960	2280.309	1.000	0	1.464	0.683	0.857
63	C3-multichannel	26.618	0.000	0.000	0	0	0	4986.002	2289.058	0.858	0	1.644	0.608	0.913
64	C3-multichannel	20.703	255.000	0.000	255	255	255	3337.585	2293.605	0.943	255	1.472	0.679	0.907
65	C3-multichannel	18.590	0.000	0.000	0	0	0	4346.034	2294.767	0.949	0	1.213	0.824	0.898
66	C3-multichannel	38.025	31.167	83.991	0	0	255	3927.035	2297.839	0.912	0	1.617	0.618	0.928
67	C3-multichannel	29.998	10.775	51.663	0	0	255	4247.643	2300.242	0.951	0	1.240	0.807	0.893
68	C3-multichannel	2.958	0.000	0.000	0	0	0	4016.491	2299.376	1.000	0	1.069	0.936	0.875
69	C3-multichannel	7.183	0.000	0.000	0	0	0	4156.426	2300.485	0.845	0	1.798	0.556	0.895
70	C3-multichannel	27.463	78.462	118.608	0	0	255	3178.566	2304.641	0.920	0	1.534	0.652	0.909
71	C3-multichannel	8.450	242.250	57.020	255	0	255	2888.037	2302.044	0.784	255	2.338	0.428	0.909
72	C3-multichannel	2.113	0.000	0.000	0	0	0	4151.486	2305.096	1.000	0	1.553	0.644	0.909
73	C3-multichannel	5.915	182.143	119.546	255	0	255	3318.706	2313.676	0.750	255	2.255	0.443	0.800
74	C3-multichannel	39.293	0.000	0.000	0	0	0	3638.229	2319.323	0.619	0	2.733	0.366	0.798
75	C3-multichannel	1.690	0.000	0.000	0	0	0	3046.551	2315.301	1.000	0	1.000	1.000	1.000
76	C3-multichannel	36.758	0.000	0.000	0	0	0	3892.751	2327.677	0.644	0	2.181	0.459	0.837
77	C3-multichannel	10.985	0.000	0.000	0	0	0	3632.276	2328.626	0.956	0	1.725	0.580	0.963
78	C3-multichannel	5.915	0.000	0.000	0	0	0	4372.552	2329.926	0.993	0	1.928	0.519	0.875
79	C3-multichannel	178.295	65.865	111.745	0	0	255	3618.751	2342.228	0.646	0	2.225	0.449	0.855
80	C3-multichannel	16.900	248.625	40.319	255	0	255	1999.342	2341.909	0.662	255	2.568	0.389	0.833
81	C3-multichannel	12.253	0.000	0.000	0	0	0	3440.664	2343.284	0.670	0	2.683	0.373	0.892
82	C3-multichannel	7.183	0.000	0.000	0	0	0	5429.968	2346.291	0.763	0	1.260	0.793	0.756
83	C3-multichannel	8.028	0.000	0.000	0	0	0	1963.155	2348.947	0.853	0	1.385	0.722	0.826
84	C3-multichannel	30.843	0.000	0.000	0	0	0	3283.681	2351.216	0.475	0	4.359	0.229	0.793
85	C3-multichannel	5.493	0.000	0.000	0	0	0	3528.526	2348.976	0.779	0	2.263	0.442	0.867
86	C3-multichannel	8.028	187.895	115.366	255	0	255	3719.301	2349.751	1.000	255	1.161	0.861	0.884
87	C3-multichannel	1.268	0.000	0.000	0	0	0	3115.343	2351.592	1.000	0	1.464	0.683	0.857
88	C3-multichannel	1.690	0.000	0.000	0	0	0	3521.376	2352.351	0.645	0	4.000	0.250	1.000
89	C3-multichannel	9.718	0.000	0.000	0	0	0	3966.796	2352.817	0.824	0	1.992	0.502	0.836
90	C3-multichannel	10.985	255.000	0.000	255	255	255	4021.001	2353.501	0.805	255	1.909	0.524	0.839
91	C3-multichannel	19.013	0.000	0.000	0	0	0	3531.675	2354.467	0.798	0	1.541	0.649	0.818
92	C3-multichannel	18.590	255.000	0.000	255	255	255	3366.720	2354.655	0.968	255	1.255	0.797	0.957
93	C3-multichannel	13.943	0.000	0.000	0	0	0	3643.261	2357.403	1.000	0	1.165	0.858	0.892
94	C3-multichannel	28.730	0.000	0.000	0	0	0	3529.234	2359.788	0.947	0	1.311	0.763	0.883
95	C3-multichannel	27.040	0.000	0.000	0	0	0	3709.785	2359.206	0.838	0	1.947	0.514	0.908
