 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
5784	C3-multichannel	1.690	255.000	0.000	255	255	255	3987.751	7324.203	1.000	255	1.000	1.000	1.000
5785	C3-multichannel	27.040	43.828	96.965	0	0	255	5247.895	7327.837	0.857	0	1.409	0.710	0.883
5786	C3-multichannel	16.055	147.632	127.591	255	0	255	3565.754	7326.743	0.861	255	1.594	0.627	0.884
5787	C3-multichannel	13.098	172.742	121.174	255	0	255	3771.719	7326.942	1.000	255	1.429	0.700	0.899
5788	C3-multichannel	15.633	165.405	123.414	255	0	255	4901.273	7327.236	0.900	255	1.242	0.805	0.892
5789	C3-multichannel	16.055	255.000	0.000	255	255	255	3988.487	7329.163	0.861	255	1.556	0.643	0.864
5790	C3-multichannel	14.788	102.000	126.748	0	0	255	6526.745	7331.631	0.878	0	1.562	0.640	0.843
5791	C3-multichannel	15.210	0.000	0.000	0	0	0	6308.379	7333.014	0.857	0	1.861	0.537	0.889
5792	C3-multichannel	19.435	83.152	120.860	0	0	255	3948.946	7333.021	0.677	0	2.508	0.399	0.836
5793	C3-multichannel	24.083	201.316	104.883	255	0	255	4789.108	7333.165	0.807	255	1.691	0.591	0.877
5794	C3-multichannel	14.365	180.000	117.937	255	0	255	4068.839	7335.198	0.733	255	2.259	0.443	0.861
5795	C3-multichannel	11.408	0.000	0.000	0	0	0	5979.749	7335.529	0.943	0	1.367	0.731	0.844
5796	C3-multichannel	5.915	0.000	0.000	0	0	0	3940.951	7336.645	0.750	0	2.176	0.460	0.778
5797	C3-multichannel	4.648	255.000	0.000	255	255	255	4971.763	7336.168	1.000	255	1.372	0.729	0.957
5798	C3-multichannel	6.338	0.000	0.000	0	0	0	6681.071	7336.488	1.000	0	1.295	0.772	0.857
5799	C3-multichannel	15.633	0.000	0.000	0	0	0	5468.320	7338.863	0.855	0	1.471	0.680	0.892
5800	C3-multichannel	1.690	0.000	0.000	0	0	0	6676.152	7336.228	0.740	0	4.000	0.250	1.000
5801	C3-multichannel	16.900	235.875	68.020	255	0	255	4975.936	7340.813	0.722	255	2.259	0.443	0.825
5802	C3-multichannel	17.745	188.214	113.475	255	0	255	5190.514	7342.560	0.906	255	1.599	0.626	0.903
5803	C3-multichannel	18.590	255.000	0.000	255	255	255	5509.446	7343.481	0.930	255	1.108	0.903	0.863
5804	C3-multichannel	22.393	115.472	128.146	0	0	255	4128.368	7350.609	0.827	0	1.470	0.680	0.876
5805	C3-multichannel	13.520	0.000	0.000	0	0	0	5661.868	7350.812	0.991	0	1.348	0.742	0.889
5806	C3-multichannel	14.788	160.286	125.011	255	0	255	5326.604	7353.157	0.834	255	1.573	0.636	0.833
5807	C3-multichannel	52.813	81.600	119.430	0	0	255	3850.325	7357.548	0.400	0	4.318	0.232	0.723
5808	C3-multichannel	14.365	255.000	0.000	255	255	255	4488.691	7354.236	0.685	255	1.415	0.707	0.782
5809	C3-multichannel	3.803	0.000	0.000	0	0	0	7237.428	7355.078	0.799	0	1.758	0.569	0.750
5810	C3-multichannel	13.943	0.000	0.000	0	0	0	7375.484	7356.712	1.000	0	1.071	0.934	0.904
5811	C3-multichannel	16.055	241.579	57.705	255	0	255	4842.159	7357.623	1.000	255	1.137	0.880	0.905
5812	C3-multichannel	21.548	170.000	121.404	255	0	255	6583.795	7358.729	0.881	255	1.677	0.596	0.887
5813	C3-multichannel	11.830	255.000	0.000	255	255	255	5418.263	7358.397	1.000	255	1.375	0.727	0.918
5814	C3-multichannel	33.378	213.038	95.153	255	0	255	4171.504	7359.893	0.686	255	2.346	0.426	0.863
5815	C3-multichannel	29.153	199.565	105.951	255	0	255	4678.280	7360.362	0.857	255	1.379	0.725	0.873
5816	C3-multichannel	30.420	24.792	76.076	0	0	255	4342.141	7361.578	0.820	0	1.467	0.682	0.894
5817	C3-multichannel	11.408	0.000	0.000	0	0	0	4351.451	7363.624	0.967	0	1.242	0.805	0.885
5818	C3-multichannel	20.280	0.000	0.000	0	0	0	6105.506	7366.818	0.480	0	2.279	0.439	0.658
5819	C3-multichannel	19.435	255.000	0.000	255	255	255	4006.418	7366.594	0.868	255	1.344	0.744	0.868
5820	C3-multichannel	8.028	0.000	0.000	0	0	0	4176.029	7366.264	0.796	0	1.944	0.514	0.826
5821	C3-multichannel	13.943	15.455	61.788	0	0	255	6489.602	7366.128	1.000	0	1.344	0.744	0.904
5822	C3-multichannel	125.483	112.475	126.825	0	0	255	3836.542	7371.362	0.605	0	2.490	0.402	0.827
5823	C3-multichannel	3.380	0.000	0.000	0	0	0	4414.558	7367.346	1.000	0	1.229	0.814	0.941
5824	C3-multichannel	21.970	78.462	118.841	0	0	255	5153.567	7368.606	0.939	0	1.252	0.798	0.874
5825	C3-multichannel	22.393	105.849	126.851	0	0	255	5555.729	7369.762	0.957	0	1.362	0.734	0.891
5826	C3-multichannel	2.113	0.000	0.000	0	0	0	5358.147	7369.638	1.000	0	1.553	0.644	0.909
5827	C3-multichannel	27.463	160.846	124.020	255	0	255	5027.538	7372.501	0.681	255	1.886	0.530	0.828
5828	C3-multichannel	4.648	0.000	0.000	0	0	0	4414.122	7371.859	0.976	0	1.450	0.689	0.846
5829	C3-multichannel	1.690	0.000	0.000	0	0	0	5361.527	7370.840	1.000	0	1.468	0.681	0.800
5830	C3-multichannel	9.718	0.000	0.000	0	0	0	6233.234	7372.825	1.000	0	1.431	0.699	0.885
5831	C3-multichannel	14.788	196.714	108.641	255	0	255	3620.393	7374.192	0.947	255	1.462	0.684	0.875
5832	C3-multichannel	15.210	255.000	0.000	255	255	255	4809.225	7376.022	0.776	255	2.044	0.489	0.867
5833	C3-multichannel	40.138	174.474	119.160	255	0	255	4081.846	7379.448	0.650	255	2.427	0.412	0.815
5834	C3-multichannel	21.548	255.000	0.000	255	255	255	5245.750	7376.324	0.921	255	1.500	0.667	0.895
5835	C3-multichannel	41.828	141.667	127.355	255	0	255	4713.063	7377.556	0.625	255	2.658	0.376	0.884
5836	C3-multichannel	6.338	0.000	0.000	0	0	0	3837.753	7380.211	0.976	0	1.186	0.843	0.882
5837	C3-multichannel	13.943	77.273	119.007	0	0	255	5858.777	7383.353	0.965	0	1.096	0.913	0.892
5838	C3-multichannel	18.168	0.000	0.000	0	0	0	6603.723	7383.058	1.000	0	1.132	0.884	0.905
5839	C3-multichannel	23.660	245.893	47.750	255	0	255	5522.125	7385.074	0.859	255	1.758	0.569	0.868
5840	C3-multichannel	5.915	0.000	0.000	0	0	0	4254.901	7384.653	1.000	0	1.319	0.758	0.933
5841	C3-multichannel	5.070	0.000	0.000	0	0	0	4638.185	7384.273	0.967	0	1.579	0.633	0.889
5842	C3-multichannel	2.535	255.000	0.000	255	255	255	4588.027	7385.736	1.000	255	1.809	0.553	0.800
5843	C3-multichannel	11.830	9.107	48.190	0	0	255	4261.076	7388.878	0.681	0	2.257	0.443	0.848
5844	C3-multichannel	33.800	245.438	48.751	255	0	255	4756.056	7390.135	0.646	255	2.106	0.475	0.800
5845	C3-multichannel	8.450	0.000	0.000	0	0	0	5688.802	7388.228	0.674	0	2.741	0.365	0.870
5846	C3-multichannel	5.070	255.000	0.000	255	255	255	3913.435	7388.823	0.781	255	1.923	0.520	0.857
5847	C3-multichannel	17.323	105.732	127.189	0	0	255	4028.682	7389.528	0.510	0	2.833	0.353	0.732
5848	C3-multichannel	32.533	168.896	121.384	255	0	255	4634.980	7390.547	0.586	255	2.687	0.372	0.790
5849	C3-multichannel	14.365	90.000	123.693	0	0	255	6395.677	7389.853	0.919	0	1.377	0.726	0.895
5850	C3-multichannel	16.478	78.462	119.231	0	0	255	6453.311	7391.044	1.000	0	1.283	0.780	0.907
5851	C3-multichannel	14.788	102.000	126.748	0	0	255	5933.156	7391.942	0.947	0	1.485	0.673	0.875
5852	C3-multichannel	16.055	26.842	79.308	0	0	255	3887.001	7391.803	0.819	0	1.965	0.509	0.884
5853	C3-multichannel	21.125	96.900	125.030	0	0	255	3538.379	7393.154	0.886	0	1.715	0.583	0.862
5854	C3-multichannel	22.815	127.500	128.697	0	0	255	5056.292	7395.426	0.933	255	1.201	0.832	0.893
5855	C3-multichannel	13.520	175.312	120.087	255	0	255	5610.329	7395.023	0.936	255	1.264	0.791	0.901
5856	C3-multichannel	15.633	6.892	41.922	0	0	255	4654.977	7396.678	0.353	0	5.661	0.177	0.622
5857	C3-multichannel	2.535	0.000	0.000	0	0	0	4460.302	7396.353	0.916	0	2.082	0.480	0.857
5858	C3-multichannel	7.183	0.000	0.000	0	0	0	4469.038	7396.754	0.845	0	2.272	0.440	0.895
5859	C3-multichannel	10.563	0.000	0.000	0	0	0	4132.766	7398.238	0.954	0	1.293	0.773	0.847
5860	C3-multichannel	4.225	255.000	0.000	255	255	255	5766.997	7398.173	0.806	255	2.198	0.455	0.833
5861	C3-multichannel	20.703	52.041	103.837	0	0	255	5476.707	7400.253	0.797	0	1.529	0.654	0.838
5862	C3-multichannel	8.028	40.263	95.532	0	0	255	6653.511	7398.844	1.000	0	1.548	0.646	0.905
5863	C3-multichannel	5.493	0.000	0.000	0	0	0	4475.227	7401.628	1.000	0	1.450	0.690	0.897
5864	C3-multichannel	4.225	0.000	0.000	0	0	0	3606.851	7401.878	1.000	0	1.551	0.645	0.909
5865	C3-multichannel	11.830	9.107	48.190	0	0	255	4136.276	7403.828	0.667	0	2.639	0.379	0.747
5866	C3-multichannel	29.153	192.174	110.685	255	0	255	3950.501	7403.990	0.723	255	1.988	0.503	0.826
5867	C3-multichannel	24.505	167.069	122.263	255	0	255	5040.632	7408.566	0.482	255	3.821	0.262	0.758
5868	C3-multichannel	1.690	0.000	0.000	0	0	0	4476.552	7405.128	0.857	0	2.031	0.492	0.800
5869	C3-multichannel	31.688	132.600	128.256	255	0	255	4664.543	7411.178	0.328	255	5.869	0.170	0.754
5870	C3-multichannel	22.393	230.943	75.250	255	0	255	4309.271	7408.960	0.932	255	1.343	0.744	0.930
