 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1390	C3-multichannel	54.080	235.078	68.703	255	0	255	3822.778	4285.595	0.368	255	5.426	0.184	0.762
1391	C3-multichannel	39.715	249.574	36.995	255	0	255	2334.525	4284.724	0.737	255	2.094	0.478	0.862
1392	C3-multichannel	15.633	255.000	0.000	255	255	255	2666.029	4284.599	0.602	255	2.809	0.356	0.787
1393	C3-multichannel	59.573	255.000	0.000	255	255	255	3015.478	4292.304	0.445	255	4.429	0.226	0.799
1394	C3-multichannel	23.660	72.857	116.240	0	0	255	6037.649	4286.427	0.806	0	2.015	0.496	0.903
1395	C3-multichannel	33.800	226.312	81.083	255	0	255	6049.493	4288.761	0.646	255	2.536	0.394	0.800
1396	C3-multichannel	29.153	247.609	43.094	255	0	255	2413.019	4288.493	0.976	255	1.203	0.831	0.920
1397	C3-multichannel	34.645	255.000	0.000	255	255	255	3603.910	4293.236	0.481	255	2.030	0.493	0.752
1398	C3-multichannel	49.855	255.000	0.000	255	255	255	5566.828	4293.747	0.756	255	1.971	0.507	0.874
1399	C3-multichannel	74.783	224.746	82.693	255	0	255	6395.752	4293.847	0.621	255	2.624	0.381	0.839
1400	C3-multichannel	12.675	255.000	0.000	255	255	255	2663.138	4292.147	0.509	255	2.660	0.376	0.750
1401	C3-multichannel	96.330	204.671	101.717	255	0	255	5057.874	4298.105	0.440	255	2.501	0.400	0.699
1402	C3-multichannel	45.630	255.000	0.000	255	255	255	5718.943	4292.969	0.938	255	1.190	0.840	0.908
1403	C3-multichannel	200.688	230.842	74.756	255	0	255	5981.044	4301.240	0.475	255	1.670	0.599	0.684
1404	C3-multichannel	77.318	255.000	0.000	255	255	255	2908.334	4295.839	0.640	255	1.936	0.516	0.812
1405	C3-multichannel	25.773	255.000	0.000	255	255	255	5266.957	4295.676	0.539	255	3.809	0.263	0.813
1406	C3-multichannel	86.613	255.000	0.000	255	255	255	5318.291	4299.157	0.588	255	2.208	0.453	0.828
1407	C3-multichannel	29.153	229.130	77.554	255	0	255	6460.971	4295.160	0.786	255	1.905	0.525	0.896
1408	C3-multichannel	10.563	255.000	0.000	255	255	255	3595.476	4293.915	0.896	255	1.378	0.726	0.862
1409	C3-multichannel	45.630	252.639	24.537	255	0	255	3757.891	4296.596	0.750	255	1.853	0.540	0.847
1410	C3-multichannel	94.218	249.283	37.838	255	0	255	6745.276	4299.781	0.646	255	2.483	0.403	0.845
1411	C3-multichannel	29.998	233.451	71.432	255	0	255	2264.556	4296.617	0.744	255	2.049	0.488	0.866
1412	C3-multichannel	19.013	255.000	0.000	255	255	255	2810.276	4297.722	0.603	255	2.489	0.402	0.720
1413	C3-multichannel	49.433	255.000	0.000	255	255	255	3596.954	4302.560	0.715	255	1.448	0.691	0.810
1414	C3-multichannel	18.590	255.000	0.000	255	255	255	2552.521	4299.840	0.996	255	1.280	0.781	0.898
1415	C3-multichannel	32.533	19.870	68.801	0	0	255	3487.793	4300.618	0.796	0	1.621	0.617	0.860
1416	C3-multichannel	1.690	63.750	127.500	0	0	255	3502.526	4299.427	1.000	0	2.031	0.492	0.800
1417	C3-multichannel	38.448	255.000	0.000	255	255	255	2756.840	4303.348	0.815	255	1.653	0.605	0.892
1418	C3-multichannel	26.618	234.762	69.482	255	0	255	3081.774	4302.239	0.813	255	1.651	0.606	0.851
1419	C3-multichannel	41.405	192.551	110.221	255	0	255	5245.783	4305.171	0.631	255	3.123	0.320	0.838
1420	C3-multichannel	3.803	255.000	0.000	255	255	255	3496.821	4302.243	0.726	255	2.406	0.416	0.783
1421	C3-multichannel	60.840	255.000	0.000	255	255	255	5396.952	4306.464	0.743	255	1.523	0.657	0.840
1422	C3-multichannel	26.618	255.000	0.000	255	255	255	2709.268	4304.255	0.943	255	1.211	0.826	0.920
1423	C3-multichannel	16.900	255.000	0.000	255	255	255	2810.763	4304.058	0.925	255	1.354	0.739	0.920
1424	C3-multichannel	31.688	255.000	0.000	255	255	255	3725.814	4304.159	0.613	255	2.752	0.363	0.852
1425	C3-multichannel	25.773	255.000	0.000	255	255	255	6653.131	4309.326	0.507	255	3.774	0.265	0.777
1426	C3-multichannel	21.125	255.000	0.000	255	255	255	2762.709	4307.448	0.903	255	1.334	0.749	0.877
1427	C3-multichannel	32.110	13.421	57.319	0	0	255	3477.826	4312.102	0.589	0	2.818	0.355	0.835
1428	C3-multichannel	33.800	255.000	0.000	255	255	255	5472.555	4310.834	0.749	255	1.845	0.542	0.860
1429	C3-multichannel	43.095	165.000	122.462	255	0	255	2484.626	4312.545	0.637	255	2.003	0.499	0.803
1430	C3-multichannel	49.010	255.000	0.000	255	255	255	5033.013	4310.689	0.834	255	1.492	0.670	0.913
1431	C3-multichannel	78.163	197.108	107.112	255	0	255	5859.245	4312.295	0.447	255	2.059	0.486	0.736
1432	C3-multichannel	101.400	255.000	0.000	255	255	255	5391.760	4317.367	0.566	255	1.579	0.633	0.795
1433	C3-multichannel	111.963	244.415	50.960	255	0	255	5167.399	4318.788	0.731	255	1.292	0.774	0.859
1434	C3-multichannel	48.588	232.826	72.166	255	0	255	5966.052	4314.965	0.605	255	2.901	0.345	0.849
1435	C3-multichannel	107.738	187.000	112.987	255	0	255	6427.798	4318.124	0.588	255	2.536	0.394	0.831
1436	C3-multichannel	98.020	242.909	54.310	255	0	255	5466.209	4321.518	0.543	255	2.360	0.424	0.786
1437	C3-multichannel	69.290	255.000	0.000	255	255	255	3812.426	4320.425	0.535	255	3.132	0.319	0.802
1438	C3-multichannel	63.798	248.245	41.086	255	0	255	6548.648	4320.938	0.776	255	1.729	0.578	0.904
1439	C3-multichannel	57.460	255.000	0.000	255	255	255	3865.341	4323.720	0.526	255	2.900	0.345	0.802
1440	C3-multichannel	17.323	255.000	0.000	255	255	255	2536.895	4322.509	0.956	255	1.204	0.830	0.845
1441	C3-multichannel	8.450	63.750	113.287	0	0	255	5852.277	4321.267	0.476	0	2.512	0.398	0.714
1442	C3-multichannel	53.235	255.000	0.000	255	255	255	6305.441	4326.365	0.425	255	4.282	0.234	0.694
1443	C3-multichannel	18.590	231.818	74.155	255	0	255	2377.733	4323.542	0.996	255	1.297	0.771	0.907
1444	C3-multichannel	49.010	109.914	126.829	0	0	255	2498.510	4324.725	0.571	0	2.084	0.480	0.766
1445	C3-multichannel	96.330	251.645	29.121	255	0	255	3048.936	4326.923	0.741	255	1.796	0.557	0.880
1446	C3-multichannel	75.628	255.000	0.000	255	255	255	5207.484	4325.652	0.773	255	1.456	0.687	0.897
1447	C3-multichannel	121.258	252.334	25.980	255	0	255	5625.139	4333.465	0.500	255	3.448	0.290	0.843
1448	C3-multichannel	95.485	255.000	0.000	255	255	255	5341.782	4331.233	0.556	255	3.271	0.306	0.842
1449	C3-multichannel	37.180	226.023	81.393	255	0	255	2349.884	4326.752	0.690	255	2.287	0.437	0.846
1450	C3-multichannel	308.848	255.000	0.000	255	255	255	3220.357	4336.300	0.720	255	1.715	0.583	0.890
1451	C3-multichannel	27.885	220.227	88.180	255	0	255	6063.630	4327.137	0.972	255	1.144	0.874	0.904
1452	C3-multichannel	19.858	249.574	37.196	255	0	255	6076.781	4327.221	0.993	255	1.292	0.774	0.895
1453	C3-multichannel	25.350	255.000	0.000	255	255	255	3686.238	4328.904	0.651	255	1.838	0.544	0.800
1454	C3-multichannel	30.843	248.014	41.914	255	0	255	3856.978	4329.006	0.894	255	1.293	0.773	0.896
1455	C3-multichannel	50.278	143.571	127.018	255	0	255	5845.214	4332.926	0.537	255	3.174	0.315	0.821
1456	C3-multichannel	20.703	255.000	0.000	255	255	255	5552.521	4334.089	0.358	255	4.360	0.229	0.676
1457	C3-multichannel	2.113	255.000	0.000	255	255	255	5392.987	4329.457	1.000	255	1.553	0.644	0.909
1458	C3-multichannel	94.640	250.446	33.846	255	0	255	5494.357	4336.674	0.742	255	1.782	0.561	0.889
