 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
980	C3-multichannel	120.413	242.474	55.209	255	0	255	1671.725	3938.441	0.250	255	7.349	0.136	0.725
981	C3-multichannel	23.660	255.000	0.000	255	255	255	1882.064	3928.450	0.532	255	3.390	0.295	0.772
982	C3-multichannel	14.365	210.000	98.673	255	0	255	4199.280	3927.812	0.614	255	2.759	0.362	0.782
983	C3-multichannel	13.943	255.000	0.000	255	255	255	1490.519	3927.331	0.665	255	2.043	0.490	0.786
984	C3-multichannel	26.618	255.000	0.000	255	255	255	4051.395	3928.390	0.795	255	1.805	0.554	0.894
985	C3-multichannel	4.648	0.000	0.000	0	0	0	3229.112	3927.685	1.000	0	1.372	0.729	0.957
986	C3-multichannel	55.770	255.000	0.000	255	255	255	4000.825	3930.798	0.593	255	2.755	0.363	0.802
987	C3-multichannel	55.770	121.705	127.853	0	0	255	4044.833	3930.330	0.763	0	1.528	0.654	0.863
988	C3-multichannel	72.248	152.105	125.471	255	0	255	1770.658	3938.536	0.486	255	3.689	0.271	0.834
989	C3-multichannel	37.180	220.227	88.011	255	0	255	3322.468	3932.236	0.892	255	1.118	0.894	0.889
990	C3-multichannel	46.898	188.378	112.535	255	0	255	3512.355	3938.970	0.378	255	3.545	0.282	0.733
991	C3-multichannel	99.710	255.000	0.000	255	255	255	1564.581	3943.348	0.276	255	8.168	0.122	0.758
992	C3-multichannel	59.995	246.021	47.166	255	0	255	3716.699	3936.451	0.577	255	2.676	0.374	0.818
993	C3-multichannel	17.745	176.071	119.315	255	0	255	4193.208	3938.766	0.300	255	7.011	0.143	0.667
994	C3-multichannel	13.943	139.091	128.941	255	0	255	3859.593	3936.076	0.846	255	1.368	0.731	0.846
995	C3-multichannel	119.145	99.468	124.601	0	0	255	3868.931	3937.128	0.363	0	5.140	0.195	0.831
996	C3-multichannel	49.855	255.000	0.000	255	255	255	3402.492	3938.384	0.692	255	2.524	0.396	0.901
997	C3-multichannel	98.020	239.612	60.853	255	0	255	3900.088	3942.809	0.538	255	3.330	0.300	0.841
