 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
3942	C2-multichannel	6.760	362.500	42.716	335	301	465	7498.285	5479.334	0.573	364	3.055	0.327	0.744
3943	C2-multichannel	10.140	321.083	26.669	321	276	370	4604.558	5481.061	0.838	321	2.025	0.494	0.800
3944	C2-multichannel	1.268	383.333	18.556	364	364	401	6265.471	5479.609	1.000	385	1.464	0.683	0.857
3945	C2-multichannel	20.703	422.041	102.987	315	253	670	7260.289	5481.798	0.988	385	1.365	0.733	0.916
3946	C2-multichannel	27.040	389.016	85.249	375	274	725	7447.274	5484.101	0.588	373	3.125	0.320	0.853
3947	C2-multichannel	127.173	517.299	223.660	332	264	1407	5349.481	5487.431	0.665	448	1.189	0.841	0.830
3948	C2-multichannel	33.800	393.750	126.627	314	259	844	4611.049	5484.092	0.575	350	2.856	0.350	0.838
3949	C2-multichannel	43.940	450.067	165.884	224	224	946	4623.691	5484.259	0.527	411	3.156	0.317	0.819
3950	C2-multichannel	5.493	326.231	24.273	290	290	368	3870.120	5482.672	1.000	329	1.450	0.690	0.897
3951	C2-multichannel	35.490	448.798	152.567	270	247	985	6400.462	5486.158	0.658	405	2.294	0.436	0.785
3952	C2-multichannel	30.843	429.616	114.682	316	272	775	4171.435	5486.537	0.820	419	1.444	0.692	0.864
3953	C2-multichannel	25.350	390.367	74.137	288	285	633	6509.412	5487.462	0.592	381	3.078	0.325	0.816
3954	C2-multichannel	53.658	489.126	198.814	295	244	1013	5432.137	5492.282	0.457	433	3.855	0.259	0.817
3955	C2-multichannel	63.798	415.305	141.867	307	244	1112	4510.517	5495.179	0.451	367	3.679	0.272	0.807
3956	C2-multichannel	11.830	384.857	69.136	371	290	528	3640.900	5489.824	0.920	371	2.066	0.484	0.875
3957	C2-multichannel	29.153	412.986	105.950	460	268	685	4308.771	5493.004	0.815	395	1.443	0.693	0.847
3958	C2-multichannel	19.435	405.870	81.950	326	265	551	5867.991	5491.814	0.927	408	1.257	0.796	0.885
3959	C2-multichannel	33.800	457.975	146.065	358	268	843	5562.234	5495.028	0.850	419	1.789	0.559	0.899
3960	C2-multichannel	9.718	353.478	38.819	283	283	419	7401.780	5492.637	0.756	349	2.586	0.387	0.821
3961	C2-multichannel	37.180	408.648	86.849	315	263	673	6501.502	5496.728	0.648	398	2.975	0.336	0.931
3962	C2-multichannel	5.915	350.714	46.256	262	262	451	6824.364	5492.516	1.000	350	1.319	0.758	0.933
3963	C2-multichannel	32.533	340.727	41.676	324	255	444	6092.823	5497.406	0.572	337	1.573	0.636	0.759
3964	C2-multichannel	37.180	384.693	83.855	315	250	620	4671.337	5499.957	0.602	368	3.136	0.319	0.796
3965	C2-multichannel	1.268	331.333	26.407	308	308	360	6821.192	5495.226	1.000	326	1.464	0.683	0.857
3966	C2-multichannel	21.125	446.240	141.832	303	202	797	3976.324	5497.862	0.962	418	1.050	0.953	0.909
3967	C2-multichannel	11.408	330.000	29.230	292	276	396	4620.948	5498.664	0.809	326	1.939	0.516	0.931
3968	C2-multichannel	2.958	328.857	39.228	314	279	386	6816.760	5497.031	0.718	314	2.731	0.366	0.824
3969	C2-multichannel	19.435	416.348	96.404	359	257	653	3689.984	5499.577	0.945	397	1.132	0.884	0.920
3970	C2-multichannel	21.970	345.519	40.474	328	262	468	4899.919	5500.497	0.440	337	4.888	0.205	0.722
3971	C2-multichannel	108.583	496.864	268.796	310	225	1743	5378.258	5502.794	0.413	401	5.001	0.200	0.837
3972	C2-multichannel	3.803	326.222	23.080	319	275	358	4166.082	5498.838	0.923	324	1.539	0.650	0.900
3973	C2-multichannel	14.788	363.971	59.615	321	272	490	6622.163	5501.358	1.000	339	1.132	0.884	0.909
3974	C2-multichannel	8.028	348.842	40.254	322	261	424	6808.947	5500.422	0.944	344	1.795	0.557	0.905
3975	C2-multichannel	43.095	403.804	101.294	323	244	666	4107.035	5502.746	0.484	388	3.723	0.269	0.797
3976	C2-multichannel	7.183	313.294	17.073	306	263	337	4160.734	5502.356	0.693	312	3.050	0.328	0.723
3977	C2-multichannel	2.535	336.000	28.872	301	301	379	5362.204	5500.960	1.000	344	1.500	0.667	1.000
3978	C2-multichannel	145.763	583.461	353.335	400	231	2248	5419.811	5509.199	0.421	446	2.713	0.369	0.711
