 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
4546	C3-multichannel	35.913	225.000	82.646	255	0	255	8275.504	4121.335	0.796	255	1.320	0.757	0.876
4547	C3-multichannel	98.865	0.000	0.000	0	0	0	4596.132	4127.288	0.858	0	1.491	0.670	0.927
4548	C3-multichannel	1.268	0.000	0.000	0	0	0	6665.644	4121.543	1.000	0	1.464	0.683	0.857
4549	C3-multichannel	23.238	0.000	0.000	0	0	0	5458.897	4126.467	0.539	0	1.708	0.586	0.688
4550	C3-multichannel	24.083	255.000	0.000	255	255	255	8255.305	4128.089	0.776	255	1.774	0.564	0.844
4551	C3-multichannel	11.408	0.000	0.000	0	0	0	3076.246	4127.610	0.747	0	1.916	0.522	0.831
4552	C3-multichannel	50.278	23.571	74.171	0	0	255	7475.505	4128.713	0.870	0	1.700	0.588	0.926
4553	C3-multichannel	7.183	0.000	0.000	0	0	0	4690.344	4129.624	0.911	0	1.194	0.838	0.850
4554	C3-multichannel	11.408	66.111	113.877	0	0	255	5592.927	4131.634	0.836	0	1.791	0.558	0.871
4555	C3-multichannel	2.958	0.000	0.000	0	0	0	7469.013	4130.426	1.000	0	1.069	0.936	0.875
4556	C3-multichannel	51.968	49.756	101.468	0	0	255	6866.873	4137.847	0.449	0	4.109	0.243	0.757
4557	C3-multichannel	12.675	255.000	0.000	255	255	255	7566.523	4134.391	0.952	255	1.431	0.699	0.938
4558	C3-multichannel	1.268	0.000	0.000	0	0	0	5240.194	4134.543	1.000	0	1.464	0.683	0.857
4559	C3-multichannel	20.280	228.438	78.721	255	0	255	7319.494	4137.183	0.883	255	1.306	0.766	0.914
4560	C3-multichannel	1.690	0.000	0.000	0	0	0	3172.001	4135.951	1.000	0	1.000	1.000	1.000
4561	C3-multichannel	4.225	0.000	0.000	0	0	0	6749.212	4136.471	0.776	0	2.521	0.397	0.769
4562	C3-multichannel	10.563	0.000	0.000	0	0	0	5235.999	4138.304	0.774	0	2.099	0.476	0.847
