 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1259	C2-multichannel	10.563	251.480	21.022	239	224	302	1818.919	1922.687	0.821	245	2.338	0.428	0.820
1260	C2-multichannel	17.323	296.707	47.950	272	194	434	2830.753	1924.354	0.740	291	1.905	0.525	0.804
1261	C2-multichannel	84.078	278.638	37.956	236	195	390	3271.514	1927.693	0.415	273	3.797	0.263	0.704
1262	C2-multichannel	1.690	266.750	13.301	278	252	278	4190.231	1922.053	1.000	278	2.031	0.492	0.800
1263	C2-multichannel	33.378	292.924	44.530	239	201	430	4291.385	1925.696	0.801	288	1.813	0.552	0.903
1264	C2-multichannel	2.958	257.857	17.696	242	242	292	2699.776	1923.039	1.000	259	1.596	0.626	0.875
1265	C2-multichannel	8.873	257.810	13.366	233	233	285	2709.769	1923.116	0.824	259	2.609	0.383	0.933
1266	C2-multichannel	111.118	295.901	50.338	281	210	434	3237.561	1926.320	0.394	285	4.039	0.248	0.807
1267	C2-multichannel	30.420	343.569	95.745	245	205	594	3524.891	1925.166	0.909	325	1.074	0.931	0.917
1268	C2-multichannel	5.915	254.143	18.313	254	228	288	3063.580	1924.372	0.993	254	1.468	0.681	0.848
1269	C2-multichannel	27.885	275.591	34.187	252	211	377	1784.835	1925.917	0.701	271	2.316	0.432	0.874
1270	C2-multichannel	15.210	267.667	23.682	245	223	319	3405.008	1926.741	0.740	269	2.196	0.455	0.878
1271	C2-multichannel	7.605	285.389	52.164	247	219	427	3792.921	1925.051	1.000	274	1.130	0.885	0.857
1272	C2-multichannel	27.040	281.984	46.762	254	219	395	3010.552	1929.319	0.463	266	2.257	0.443	0.660
1273	C2-multichannel	19.013	277.244	42.048	237	225	361	2603.661	1927.811	0.866	267	1.465	0.683	0.882
1274	C2-multichannel	10.985	285.231	32.189	259	231	338	4527.255	1927.483	0.854	273	1.870	0.535	0.839
1275	C2-multichannel	36.335	469.384	221.232	222	167	1077	1937.530	1928.840	0.914	410	1.504	0.665	0.920
1276	C2-multichannel	27.885	275.136	33.176	244	204	342	2948.944	1929.445	0.791	270	1.820	0.549	0.898
1277	C2-multichannel	22.815	276.333	48.079	245	205	403	3066.010	1929.816	0.752	261	1.807	0.554	0.800
1278	C2-multichannel	17.745	294.810	61.377	212	189	449	3720.663	1929.638	0.772	284	1.555	0.643	0.800
1279	C2-multichannel	33.800	350.163	118.049	244	187	645	3783.998	1930.767	0.880	300	1.426	0.701	0.904
1280	C2-multichannel	32.955	280.231	42.299	287	207	499	2828.316	1932.478	0.619	275	2.733	0.366	0.825
1281	C2-multichannel	37.603	274.685	35.733	232	224	372	4784.997	1932.754	0.651	262	2.578	0.388	0.813
1282	C2-multichannel	16.478	262.256	26.885	251	226	328	1959.996	1931.124	0.858	255	1.716	0.583	0.940
1283	C2-multichannel	12.675	280.700	35.315	261	219	348	2188.396	1930.558	0.929	278	1.215	0.823	0.857
1284	C2-multichannel	23.660	266.536	23.746	246	222	331	2200.024	1934.665	0.419	268	4.697	0.213	0.767
1285	C2-multichannel	1.690	255.750	21.077	226	226	273	2717.012	1929.545	0.857	268	2.031	0.492	0.800
1286	C2-multichannel	17.323	288.293	38.829	249	224	363	2468.251	1931.543	0.928	284	1.357	0.737	0.911
1287	C2-multichannel	3.803	256.333	22.825	219	219	295	3159.178	1930.742	0.923	258	1.539	0.650	0.900
1288	C2-multichannel	49.855	361.805	129.915	242	217	793	3828.409	1933.231	0.839	326	1.296	0.772	0.881
1289	C2-multichannel	9.295	285.682	40.059	271	232	398	4715.905	1931.297	0.423	281	4.615	0.217	0.647
1290	C2-multichannel	29.153	296.261	57.588	243	209	452	3564.517	1935.637	0.775	282	1.732	0.577	0.863
