 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
314	MD26_GAL_Sam33-ECS_2021.03.24_s0:0065-0973:4	5800.092	376.017	35.524	374	338	799	0.855	371	4	1.304	0.767	0.948	652.696	265.552	88.388
315	MD26_GAL_Sam33-ECS_2021.03.24_s0:0066-0976:4	4610.329	398.669	46.029	390	375	1013	0.753	390	4	1.837	0.544	0.925	700.819	250.056	90.994
316	MD26_GAL_Sam33-ECS_2021.03.24_s0:0067-0981:4	4502.169	404.438	32.473	396	381	802	0.769	397	4	1.497	0.668	0.915	613.229	215.932	62.309
317	MD26_GAL_Sam33-ECS_2021.03.24_s0:0068-0985:4	4414.289	415.119	27.948	409	385	708	0.841	409	4	1.282	0.780	0.955	684.636	243.985	35.343
318	MD26_GAL_Sam33-ECS_2021.03.24_s0:0069-0999:4	6570.733	371.666	22.375	360	341	666	0.814	366	4	1.345	0.744	0.948	630.000	238.608	72.474
319	MD26_GAL_Sam33-ECS_2021.03.24_s0:0070-0997:4	4333.169	394.520	23.496	383	369	697	0.789	389	4	1.337	0.748	0.927	743.740	273.893	24.125
320	MD26_GAL_Sam33-ECS_2021.03.24_s0:0071-1000:4	5489.131	401.930	24.998	395	382	740	0.729	397	4	1.545	0.647	0.910	624.075	227.318	76.044
321	MD26_GAL_Sam33-ECS_2021.03.24_s0:0072-1003:4	5340.411	396.871	24.691	387	371	819	0.844	393	4	1.096	0.912	0.943	636.133	201.266	82.948
322	MD26_GAL_Sam33-ECS_2021.03.24_s0:0073-1013:4	7145.334	391.256	51.611	377	366	962	0.665	381	4	2.387	0.419	0.902	692.027	272.645	48.265
323	MD26_GAL_Sam33-ECS_2021.03.24_s0:0074-1021:4	10261.701	432.900	39.412	419	395	929	0.824	422	4	1.317	0.759	0.944	676.791	245.584	28.735
324	MD26_GAL_Sam33-ECS_2021.03.24_s0:0075-1028:4	7733.455	395.539	39.129	388	371	1073	0.801	389	4	1.370	0.730	0.949	755.345	350.118	24.753
325	MD26_GAL_Sam33-ECS_2021.03.24_s0:0076-1028:4	5732.491	415.320	39.166	408	392	872	0.665	408	4	1.923	0.520	0.864	668.420	272.601	52.279
326	MD26_GAL_Sam33-ECS_2021.03.24_s0:0077-1029:4	4792.850	389.219	45.765	387	354	974	0.849	386	4	1.304	0.767	0.945	617.471	224.191	54.152
327	MD26_GAL_Sam33-ECS_2021.03.24_s0:0078-1033:4	4975.370	420.101	70.170	399	385	1153	0.828	404	4	1.093	0.915	0.954	695.469	267.789	57.126
328	MD26_GAL_Sam33-ECS_2021.03.24_s0:0079-1043:4	5543.211	432.611	71.789	414	397	1404	0.828	417	4	1.324	0.755	0.945	821.795	445.586	25.457
329	MD26_GAL_Sam33-ECS_2021.03.24_s0:0080-1060:4	6989.854	390.038	22.852	381	363	643	0.873	384	4	1.227	0.815	0.959	682.213	248.532	23.431
330	MD26_GAL_Sam33-ECS_2021.03.24_s0:0081-1058:4	4360.209	403.997	18.661	400	357	530	0.845	402	4	1.178	0.849	0.961	769.960	304.581	27.132
331	MD26_GAL_Sam33-ECS_2021.03.24_s0:0082-1071:4	6550.453	414.211	29.801	409	389	843	0.795	409	4	1.563	0.640	0.948	738.834	273.431	26.805
332	MD26_GAL_Sam33-ECS_2021.03.24_s0:0083-1069:4	6854.654	442.385	80.248	419	400	1474	0.798	422	4	1.310	0.763	0.938	894.571	390.219	26.549
333	MD26_GAL_Sam33-ECS_2021.03.24_s0:0001-0602:5	7165.614	50.714	58.052	0	0	255	0.833	22	5	1.305	0.767	0.943	214.188	27.395	16.323
334	MD26_GAL_Sam33-ECS_2021.03.24_s0:0002-0620:5	7239.974	57.129	66.129	0	0	255	0.773	28	5	1.250	0.800	0.923	217.526	24.647	24.055
335	MD26_GAL_Sam33-ECS_2021.03.24_s0:0003-0624:5	4698.209	51.354	67.391	0	0	244	0.808	7	5	1.317	0.759	0.932	209.097	25.213	18.026
336	MD26_GAL_Sam33-ECS_2021.03.24_s0:0004-0639:5	4238.528	34.676	60.285	0	0	221	0.805	2	5	1.355	0.738	0.937	203.686	30.778	21.807
337	MD26_GAL_Sam33-ECS_2021.03.24_s0:0005-0657:5	8030.896	34.909	51.632	0	0	226	0.804	5	5	1.508	0.663	0.949	216.042	25.554	24.041
338	MD26_GAL_Sam33-ECS_2021.03.24_s0:0006-0652:5	3136.646	36.828	57.982	0	0	211	0.832	2	5	1.258	0.795	0.941	207.475	34.967	45.062
339	MD26_GAL_Sam33-ECS_2021.03.24_s0:0007-0660:5	6212.452	38.443	61.436	0	0	255	0.785	2	5	1.099	0.910	0.926	201.331	45.823	29.600
340	MD26_GAL_Sam33-ECS_2021.03.24_s0:0008-0683:5	7753.736	24.452	45.099	0	0	252	0.819	2	5	1.102	0.907	0.921	208.309	31.578	22.548
341	MD26_GAL_Sam33-ECS_2021.03.24_s0:0009-0686:5	7598.255	32.865	58.214	0	0	221	0.756	2	5	1.721	0.581	0.934	208.935	28.265	45.471
342	MD26_GAL_Sam33-ECS_2021.03.24_s0:0010-0697:5	5144.370	32.608	56.544	0	0	221	0.791	2	5	1.735	0.577	0.942	210.058	25.744	33.624
343	MD26_GAL_Sam33-ECS_2021.03.24_s0:0011-0697:5	4786.090	31.617	52.726	0	0	252	0.768	2	5	1.809	0.553	0.916	200.547	33.192	38.932
344	MD26_GAL_Sam33-ECS_2021.03.24_s0:0012-0703:5	4806.370	26.332	51.019	0	0	214	0.819	2	5	1.425	0.702	0.932	195.394	31.260	21.972
345	MD26_GAL_Sam33-ECS_2021.03.24_s0:0013-0729:5	6422.013	29.762	53.164	0	0	221	0.687	2	5	1.593	0.628	0.896	202.401	28.746	68.725
346	MD26_GAL_Sam33-ECS_2021.03.24_s0:0014-0721:5	5076.770	34.237	59.834	0	0	249	0.796	2	5	1.368	0.731	0.913	200.958	24.947	51.763
347	MD26_GAL_Sam33-ECS_2021.03.24_s0:0015-0722:5	4725.249	36.310	61.879	0	0	252	0.764	2	5	1.392	0.719	0.941	207.366	21.945	59.262
348	MD26_GAL_Sam33-ECS_2021.03.24_s0:0016-0726:5	4846.930	33.004	56.756	0	0	219	0.843	2	5	1.311	0.763	0.932	210.065	31.952	27.194
349	MD26_GAL_Sam33-ECS_2021.03.24_s0:0017-0729:5	4008.688	31.855	59.742	0	0	221	0.811	0	5	1.507	0.664	0.937	196.476	28.019	26.545
350	MD26_GAL_Sam33-ECS_2021.03.24_s0:0018-0751:5	4752.290	31.323	55.551	0	0	229	0.749	2	5	1.461	0.684	0.930	205.581	28.004	86.764
351	MD26_GAL_Sam33-ECS_2021.03.24_s0:0019-0752:5	8977.298	26.611	54.150	0	0	252	0.901	0	5	1.284	0.779	0.968	202.932	30.770	22.468
352	MD26_GAL_Sam33-ECS_2021.03.24_s0:0020-0751:5	5779.812	33.564	60.686	0	0	224	0.833	2	5	1.387	0.721	0.949	198.652	34.519	50.427
353	MD26_GAL_Sam33-ECS_2021.03.24_s0:0021-0755:5	5529.691	33.298	61.182	0	0	229	0.776	2	5	1.322	0.756	0.938	202.468	31.130	70.028
354	MD26_GAL_Sam33-ECS_2021.03.24_s0:0022-0754:5	4772.570	39.642	71.078	0	0	232	0.761	0	5	1.271	0.787	0.928	207.203	18.837	46.323
355	MD26_GAL_Sam33-ECS_2021.03.24_s0:0023-0752:5	723.321	78.495	66.491	2	0	255	0.811	58	5	1.733	0.577	0.922	187.373	52.132	25.196
356	MD26_GAL_Sam33-ECS_2021.03.24_s0:0024-0777:5	5705.451	38.469	61.205	0	0	229	0.698	2	5	1.454	0.688	0.894	203.705	30.415	80.166
357	MD26_GAL_Sam33-ECS_2021.03.24_s0:0025-0777:5	5522.931	35.256	58.528	0	0	226	0.849	2	5	1.131	0.884	0.954	209.054	28.867	24.554
358	MD26_GAL_Sam33-ECS_2021.03.24_s0:0026-0784:5	5624.331	34.380	58.254	0	0	221	0.839	2	5	1.167	0.857	0.951	200.771	29.467	53.150
359	MD26_GAL_Sam33-ECS_2021.03.24_s0:0027-0789:5	9572.179	25.145	53.138	0	0	221	0.788	0	5	1.021	0.980	0.940	201.506	26.701	34.581
360	MD26_GAL_Sam33-ECS_2021.03.24_s0:0028-0791:5	5306.611	39.692	66.705	0	0	224	0.741	2	5	1.500	0.667	0.930	199.741	26.625	50.245
361	MD26_GAL_Sam33-ECS_2021.03.24_s0:0029-0792:5	6354.413	34.196	61.349	0	0	226	0.776	2	5	1.273	0.786	0.933	203.171	26.474	75.220
362	MD26_GAL_Sam33-ECS_2021.03.24_s0:0030-0813:5	12127.464	25.241	54.990	0	0	226	0.857	0	5	1.146	0.873	0.965	198.774	25.590	19.071
363	MD26_GAL_Sam33-ECS_2021.03.24_s0:0031-0807:5	4056.008	31.172	57.693	0	0	255	0.858	2	5	1.214	0.823	0.947	203.694	23.052	27.767
364	MD26_GAL_Sam33-ECS_2021.03.24_s0:0032-0817:5	5867.692	32.609	57.432	0	0	229	0.744	2	5	1.324	0.755	0.906	211.925	17.913	65.291
365	MD26_GAL_Sam33-ECS_2021.03.24_s0:0033-0828:5	5259.291	27.023	51.535	0	0	221	0.737	2	5	1.540	0.649	0.916	204.560	22.108	18.559
366	MD26_GAL_Sam33-ECS_2021.03.24_s0:0034-0826:5	5455.331	34.216	58.751	0	0	226	0.835	2	5	1.132	0.883	0.956	215.641	13.724	67.701
367	MD26_GAL_Sam33-ECS_2021.03.24_s0:0035-0832:5	4961.850	31.441	57.244	0	0	221	0.710	2	5	2.046	0.489	0.921	196.357	39.727	36.375
368	MD26_GAL_Sam33-ECS_2021.03.24_s0:0036-0831:5	4819.890	28.460	52.997	0	0	224	0.813	2	5	1.607	0.622	0.932	209.640	22.395	42.302
369	MD26_GAL_Sam33-ECS_2021.03.24_s0:0037-0845:5	5786.572	27.600	55.982	0	0	216	0.847	0	5	1.089	0.918	0.964	199.640	24.209	19.293
370	MD26_GAL_Sam33-ECS_2021.03.24_s0:0038-0855:5	4894.250	30.113	57.345	0	0	226	0.797	2	5	1.670	0.599	0.933	207.751	21.184	37.715
371	MD26_GAL_Sam33-ECS_2021.03.24_s0:0039-0862:5	7091.254	32.196	60.699	0	0	229	0.813	2	5	1.462	0.684	0.932	213.982	14.239	68.962
372	MD26_GAL_Sam33-ECS_2021.03.24_s0:0040-0860:5	7429.255	32.518	59.600	0	0	229	0.732	2	5	1.747	0.573	0.916	203.791	35.878	44.344
373	MD26_GAL_Sam33-ECS_2021.03.24_s0:0041-0863:5	6388.213	24.830	51.072	0	0	224	0.790	0	5	1.403	0.713	0.947	203.148	24.763	17.450
374	MD26_GAL_Sam33-ECS_2021.03.24_s0:0042-0871:5	3920.808	49.152	70.340	0	0	229	0.698	5	5	2.109	0.474	0.896	204.771	19.249	12.021
375	MD26_GAL_Sam33-ECS_2021.03.24_s0:0043-0876:5	6489.613	29.050	54.386	0	0	211	0.724	2	5	1.886	0.530	0.922	204.340	22.797	27.083
376	MD26_GAL_Sam33-ECS_2021.03.24_s0:0044-0876:5	4414.289	33.504	60.038	0	0	214	0.781	2	5	1.612	0.620	0.958	198.588	23.798	28.606
377	MD26_GAL_Sam33-ECS_2021.03.24_s0:0045-0888:5	6692.413	27.886	57.354	0	0	229	0.786	0	5	1.228	0.814	0.946	209.475	19.277	48.448
378	MD26_GAL_Sam33-ECS_2021.03.24_s0:0046-0888:5	4508.929	32.562	61.273	0	0	226	0.871	2	5	1.091	0.917	0.949	200.336	21.797	54.630
379	MD26_GAL_Sam33-ECS_2021.03.24_s0:0047-0890:5	6394.973	31.885	60.020	0	0	221	0.756	0	5	1.728	0.579	0.944	188.542	26.718	21.887
380	MD26_GAL_Sam33-ECS_2021.03.24_s0:0048-0907:5	9092.218	24.456	52.491	0	0	219	0.851	0	5	1.042	0.960	0.960	204.781	22.886	29.461
381	MD26_GAL_Sam33-ECS_2021.03.24_s0:0049-0911:5	7111.534	30.330	58.062	0	0	221	0.764	2	5	1.568	0.638	0.915	205.141	26.471	72.635
382	MD26_GAL_Sam33-ECS_2021.03.24_s0:0050-0908:5	5867.692	25.289	54.661	0	0	216	0.798	0	5	1.306	0.766	0.934	173.485	53.671	52.132
383	MD26_GAL_Sam33-ECS_2021.03.24_s0:0051-0911:5	7408.975	30.878	57.283	0	0	216	0.752	0	5	1.620	0.617	0.913	198.441	25.900	40.313
384	MD26_GAL_Sam33-ECS_2021.03.24_s0:0052-0914:5	5103.810	31.681	57.223	0	0	219	0.747	0	5	1.435	0.697	0.918	192.813	30.046	34.163
385	MD26_GAL_Sam33-ECS_2021.03.24_s0:0053-0923:5	6793.814	32.834	60.217	0	0	219	0.729	2	5	1.914	0.522	0.933	205.317	19.003	25.041
386	MD26_GAL_Sam33-ECS_2021.03.24_s0:0054-0922:5	5042.970	34.126	61.650	0	0	224	0.796	2	5	1.400	0.714	0.949	203.408	21.770	50.378
387	MD26_GAL_Sam33-ECS_2021.03.24_s0:0055-0940:5	5022.690	26.050	54.467	0	0	219	0.824	0	5	1.344	0.744	0.955	188.821	30.498	46.015
388	MD26_GAL_Sam33-ECS_2021.03.24_s0:0056-0946:5	9146.298	25.934	53.987	0	0	232	0.865	0	5	1.189	0.841	0.962	204.054	23.812	64.251
389	MD26_GAL_Sam33-ECS_2021.03.24_s0:0057-0942:5	5374.211	21.566	46.258	0	0	214	0.850	0	5	1.237	0.809	0.948	167.159	52.303	67.263
390	MD26_GAL_Sam33-ECS_2021.03.24_s0:0058-0948:5	5428.291	30.091	55.208	0	0	216	0.836	2	5	1.275	0.785	0.941	196.568	26.679	75.284
391	MD26_GAL_Sam33-ECS_2021.03.24_s0:0059-0949:5	6597.773	28.583	56.413	0	0	216	0.832	0	5	1.213	0.824	0.939	204.483	19.880	64.064
392	MD26_GAL_Sam33-ECS_2021.03.24_s0:0060-0963:5	5698.691	33.486	60.655	0	0	229	0.775	2	5	1.604	0.623	0.934	203.580	22.045	37.046
393	MD26_GAL_Sam33-ECS_2021.03.24_s0:0061-0966:5	4603.569	36.565	65.114	0	0	226	0.780	2	5	1.605	0.623	0.946	207.066	18.487	17.420
394	MD26_GAL_Sam33-ECS_2021.03.24_s0:0062-0969:5	5752.772	30.793	59.035	0	0	219	0.850	0	5	1.398	0.715	0.964	190.449	26.555	30.409
395	MD26_GAL_Sam33-ECS_2021.03.24_s0:0063-0967:5	2575.565	27.764	50.902	0	0	224	0.636	0	5	1.791	0.558	0.834	144.713	81.646	7.585
396	MD26_GAL_Sam33-ECS_2021.03.24_s0:0064-0968:5	4718.489	27.332	51.911	0	0	214	0.830	2	5	1.188	0.842	0.956	197.061	28.205	59.281
397	MD26_GAL_Sam33-ECS_2021.03.24_s0:0065-0973:5	5800.092	25.273	51.840	0	0	214	0.855	0	5	1.304	0.767	0.948	197.723	28.411	88.388
398	MD26_GAL_Sam33-ECS_2021.03.24_s0:0066-0976:5	4610.329	34.695	57.570	0	0	221	0.753	2	5	1.837	0.544	0.925	205.202	27.629	90.994
399	MD26_GAL_Sam33-ECS_2021.03.24_s0:0067-0981:5	4502.169	32.973	58.686	0	0	219	0.769	2	5	1.497	0.668	0.915	187.608	38.097	62.309
400	MD26_GAL_Sam33-ECS_2021.03.24_s0:0068-0985:5	4414.289	31.954	55.391	0	0	211	0.841	2	5	1.282	0.780	0.955	192.279	50.122	35.343
401	MD26_GAL_Sam33-ECS_2021.03.24_s0:0069-0999:5	6570.733	23.823	49.449	0	0	221	0.814	0	5	1.345	0.744	0.948	201.033	27.696	72.474
402	MD26_GAL_Sam33-ECS_2021.03.24_s0:0070-0997:5	4333.169	37.783	64.019	0	0	226	0.789	2	5	1.337	0.748	0.927	212.993	20.446	24.125
403	MD26_GAL_Sam33-ECS_2021.03.24_s0:0071-1000:5	5489.131	28.282	51.933	0	0	211	0.729	2	5	1.545	0.647	0.910	188.997	40.486	76.044
404	MD26_GAL_Sam33-ECS_2021.03.24_s0:0072-1003:5	5340.411	29.444	58.032	0	0	232	0.844	2	5	1.096	0.912	0.943	202.085	27.623	82.948
405	MD26_GAL_Sam33-ECS_2021.03.24_s0:0073-1013:5	7145.334	33.442	59.577	0	0	224	0.665	2	5	2.387	0.419	0.902	205.836	25.078	48.265
406	MD26_GAL_Sam33-ECS_2021.03.24_s0:0074-1021:5	10261.701	29.254	55.800	0	0	224	0.824	0	5	1.317	0.759	0.944	188.352	54.249	28.735
407	MD26_GAL_Sam33-ECS_2021.03.24_s0:0075-1028:5	7733.455	27.174	54.481	0	0	221	0.801	0	5	1.370	0.730	0.949	210.317	25.005	24.753
408	MD26_GAL_Sam33-ECS_2021.03.24_s0:0076-1028:5	5732.491	30.114	53.199	0	0	209	0.665	2	5	1.923	0.520	0.864	187.131	48.312	52.279
409	MD26_GAL_Sam33-ECS_2021.03.24_s0:0077-1029:5	4792.850	30.169	57.371	0	0	224	0.849	2	5	1.304	0.767	0.945	202.371	22.445	54.152
410	MD26_GAL_Sam33-ECS_2021.03.24_s0:0078-1033:5	4975.370	34.920	60.593	0	0	219	0.828	2	5	1.093	0.915	0.954	198.500	28.913	57.126
411	MD26_GAL_Sam33-ECS_2021.03.24_s0:0079-1043:5	5543.211	25.332	48.580	0	0	249	0.828	2	5	1.324	0.755	0.945	201.474	37.767	25.457
412	MD26_GAL_Sam33-ECS_2021.03.24_s0:0080-1060:5	6989.854	29.697	58.477	0	0	224	0.873	2	5	1.227	0.815	0.959	208.320	17.827	23.431
413	MD26_GAL_Sam33-ECS_2021.03.24_s0:0081-1058:5	4360.209	30.099	51.964	0	0	224	0.845	2	5	1.178	0.849	0.961	212.309	19.421	27.132
414	MD26_GAL_Sam33-ECS_2021.03.24_s0:0082-1071:5	6550.453	27.652	52.289	0	0	219	0.795	2	5	1.563	0.640	0.948	209.568	24.547	26.805
415	MD26_GAL_Sam33-ECS_2021.03.24_s0:0083-1069:5	6854.654	34.920	62.290	0	0	252	0.798	2	5	1.310	0.763	0.938	215.576	22.339	26.549
