 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
314	MD15_GAL_Sam75-ECS_2021.03.24_s1:0066-0909:2	16852.714	142.637	6.687	142	135	280	0.638	142	2	1.950	0.513	0.897	172.598	52.953	38.434
315	MD15_GAL_Sam75-ECS_2021.03.24_s1:0067-0893:2	777.402	148.574	42.296	139	126	360	0.126	137	2	12.294	0.081	0.477	151.690	46.677	1.557
316	MD15_GAL_Sam75-ECS_2021.03.24_s1:0068-0900:2	11079.662	145.771	14.802	142	133	392	0.625	144	2	2.518	0.397	0.925	195.487	82.088	28.131
317	MD15_GAL_Sam75-ECS_2021.03.24_s1:0069-0897:2	7003.374	139.979	7.701	137	129	228	0.723	139	2	1.407	0.711	0.941	181.197	89.948	19.458
318	MD15_GAL_Sam75-ECS_2021.03.24_s1:0070-0922:2	19293.079	140.897	4.328	137	133	167	0.664	139	2	1.403	0.713	0.910	151.480	35.661	21.346
319	MD15_GAL_Sam75-ECS_2021.03.24_s1:0071-0899:2	1845.484	144.575	8.404	142	136	215	0.435	142	2	1.952	0.512	0.778	157.747	39.120	5.513
320	MD15_GAL_Sam75-ECS_2021.03.24_s1:0072-0911:2	14824.710	152.227	12.846	152	137	424	0.549	151	2	2.940	0.340	0.898	188.825	72.477	40.854
321	MD15_GAL_Sam75-ECS_2021.03.24_s1:0073-0896:2	865.282	141.172	26.684	137	128	395	0.223	137	2	5.844	0.171	0.531	148.105	31.468	2.312
322	MD15_GAL_Sam75-ECS_2021.03.24_s1:0074-0907:2	6760.014	138.384	5.355	137	132	228	0.749	137	2	1.249	0.800	0.920	184.344	127.281	19.901
323	MD15_GAL_Sam75-ECS_2021.03.24_s1:0075-0917:2	12337.025	142.932	12.112	139	134	330	0.676	141	2	1.633	0.612	0.881	175.726	50.679	46.632
324	MD15_GAL_Sam75-ECS_2021.03.24_s1:0076-0944:2	26816.974	151.501	8.587	150	137	299	0.464	150	2	3.159	0.317	0.894	206.423	74.206	31.067
325	MD15_GAL_Sam75-ECS_2021.03.24_s1:0077-0915:2	5103.810	154.850	4.924	155	142	175	0.553	155	2	2.642	0.379	0.873	170.684	49.226	19.762
326	MD15_GAL_Sam75-ECS_2021.03.24_s1:0078-0928:2	9754.700	140.651	7.705	139	132	283	0.664	139	2	2.109	0.474	0.892	171.932	53.583	61.787
327	MD15_GAL_Sam75-ECS_2021.03.24_s1:0079-0920:2	4590.049	136.710	6.306	134	129	197	0.628	136	2	2.067	0.484	0.843	165.175	42.498	45.100
328	MD15_GAL_Sam75-ECS_2021.03.24_s1:0080-0937:2	8335.097	140.854	12.177	137	131	319	0.692	138	2	2.097	0.477	0.933	165.979	72.358	14.989
329	MD15_GAL_Sam75-ECS_2021.03.24_s1:0081-0966:2	22314.805	153.666	8.373	152	143	351	0.473	152	2	3.065	0.326	0.897	184.888	62.908	24.974
330	MD15_GAL_Sam75-ECS_2021.03.24_s1:0082-0952:2	11566.383	143.909	16.704	134	129	328	0.590	139	2	2.079	0.481	0.885	178.443	74.538	48.176
331	MD15_GAL_Sam75-ECS_2021.03.24_s1:0083-0940:2	6834.374	143.216	100.431	134	122	3001	0.702	137	2	1.832	0.546	0.913	152.713	97.737	12.784
332	MD15_GAL_Sam75-ECS_2021.03.24_s1:0084-0958:2	20827.602	146.919	12.245	145	136	481	0.415	145	2	4.665	0.214	0.886	181.303	80.419	48.871
333	MD15_GAL_Sam75-ECS_2021.03.24_s1:0085-0955:2	13932.388	141.649	4.349	142	134	246	0.764	142	2	1.361	0.735	0.910	171.693	58.672	87.026
334	MD15_GAL_Sam75-ECS_2021.03.24_s1:0086-0952:2	13641.707	148.707	21.216	147	137	645	0.573	147	2	2.329	0.429	0.901	178.967	61.745	45.948
335	MD15_GAL_Sam75-ECS_2021.03.24_s1:0087-0968:2	15203.270	153.024	10.843	150	133	370	0.445	152	2	4.049	0.247	0.853	186.961	65.914	54.213
336	MD15_GAL_Sam75-ECS_2021.03.24_s1:0088-0963:2	22314.805	142.158	18.968	131	126	434	0.545	138	2	2.092	0.478	0.822	173.647	65.388	79.246
337	MD15_GAL_Sam75-ECS_2021.03.24_s1:0089-0958:2	13783.668	158.133	27.039	152	138	648	0.622	155	2	1.860	0.538	0.907	189.172	69.762	86.397
338	MD15_GAL_Sam75-ECS_2021.03.24_s1:0090-0957:2	3900.528	134.383	1.779	134	130	148	0.152	134	2	9.950	0.100	0.498	136.425	4.447	3.381
339	MD15_GAL_Sam75-ECS_2021.03.24_s1:0091-0963:2	7970.056	166.904	12.672	163	148	374	0.584	165	2	2.635	0.379	0.893	195.190	73.662	19.243
340	MD15_GAL_Sam75-ECS_2021.03.24_s1:0092-0973:2	14811.190	143.784	16.555	134	129	313	0.742	139	2	1.278	0.783	0.945	177.041	61.409	56.709
341	MD15_GAL_Sam75-ECS_2021.03.24_s1:0093-1003:2	22382.405	154.674	9.434	152	146	374	0.538	152	2	3.028	0.330	0.880	201.254	72.277	26.954
342	MD15_GAL_Sam75-ECS_2021.03.24_s1:0094-0979:2	10146.780	143.067	6.289	145	126	197	0.801	145	2	1.476	0.678	0.951	155.103	36.213	23.777
343	MD15_GAL_Sam75-ECS_2021.03.24_s1:0095-0987:2	12762.906	152.422	6.815	152	134	280	0.454	152	2	3.485	0.287	0.849	179.905	68.584	52.173
344	MD15_GAL_Sam75-ECS_2021.03.24_s1:0096-0982:2	6442.293	141.269	6.160	142	125	176	0.683	142	2	1.951	0.513	0.919	155.602	43.668	95.228
345	MD15_GAL_Sam75-ECS_2021.03.24_s1:0097-0999:2	16906.794	139.024	4.088	139	125	201	0.713	139	2	1.526	0.655	0.941	150.135	41.177	24.025
346	MD15_GAL_Sam75-ECS_2021.03.24_s1:0098-1014:2	6165.132	148.809	21.421	134	121	472	0.153	140	2	3.244	0.308	0.384	158.260	48.570	4.433
347	MD15_GAL_Sam75-ECS_2021.03.24_s1:0099-1009:2	17319.155	151.667	10.139	150	131	415	0.498	150	2	3.161	0.316	0.874	182.874	67.373	97.570
348	MD15_GAL_Sam75-ECS_2021.03.24_s1:0100-1013:2	13263.147	147.766	2.763	147	137	192	0.657	147	2	2.174	0.460	0.923	177.905	51.240	98.452
349	MD15_GAL_Sam75-ECS_2021.03.24_s1:0101-1022:2	15385.791	154.437	13.925	152	136	547	0.543	153	2	2.731	0.366	0.874	181.755	64.020	119.419
350	MD15_GAL_Sam75-ECS_2021.03.24_s1:0102-1003:2	4380.489	149.628	4.025	147	141	161	0.509	149	2	2.699	0.370	0.751	174.113	66.196	15.202
351	MD15_GAL_Sam75-ECS_2021.03.24_s1:0103-0995:2	1149.202	153.447	18.473	150	143	340	0.669	151	2	1.311	0.763	0.883	173.073	65.437	5.506
352	MD15_GAL_Sam75-ECS_2021.03.24_s1:0104-1019:2	18096.556	149.254	10.180	147	131	313	0.571	148	2	3.154	0.317	0.924	185.528	74.171	109.217
353	MD15_GAL_Sam75-ECS_2021.03.24_s1:0105-1023:2	22875.886	157.829	18.078	152	142	647	0.594	155	2	2.531	0.395	0.907	201.281	54.890	48.986
354	MD15_GAL_Sam75-ECS_2021.03.24_s1:0106-1016:2	9416.699	144.527	5.507	145	131	204	0.644	145	2	2.174	0.460	0.876	152.929	25.762	68.497
355	MD15_GAL_Sam75-ECS_2021.03.24_s1:0107-1036:2	14980.190	152.533	12.088	150	140	439	0.539	151	2	2.952	0.339	0.880	175.843	55.369	68.306
356	MD15_GAL_Sam75-ECS_2021.03.24_s1:0108-1019:2	8923.218	150.439	5.031	150	138	235	0.515	150	2	2.721	0.367	0.875	182.336	64.108	46.431
357	MD15_GAL_Sam75-ECS_2021.03.24_s1:0109-1034:2	23984.528	155.521	43.183	150	139	1371	0.661	150	2	2.156	0.464	0.908	203.779	100.574	74.388
358	MD15_GAL_Sam75-ECS_2021.03.24_s1:0110-1036:2	9349.099	152.232	13.702	150	143	333	0.544	150	2	2.565	0.390	0.885	168.303	40.019	38.914
359	MD15_GAL_Sam75-ECS_2021.03.24_s1:0111-1021:2	6104.292	158.598	37.783	155	147	775	0.809	155	2	1.375	0.727	0.920	187.997	77.569	21.454
360	MD15_GAL_Sam75-ECS_2021.03.24_s1:0112-1096:2	38065.636	142.492	12.607	134	129	382	0.113	141	2	2.575	0.388	0.375	157.326	40.278	17.965
361	MD15_GAL_Sam75-ECS_2021.03.24_s1:0113-1033:2	8382.417	145.025	14.821	142	132	541	0.515	144	2	2.638	0.379	0.804	167.405	61.400	86.948
362	MD15_GAL_Sam75-ECS_2021.03.24_s1:0114-1022:2	3521.967	144.770	2.616	145	139	164	0.816	145	2	1.441	0.694	0.927	160.120	55.796	27.704
363	MD15_GAL_Sam75-ECS_2021.03.24_s1:0115-1032:2	2954.126	155.007	3.036	155	147	179	0.477	155	2	4.306	0.232	0.863	172.174	64.869	15.384
364	MD15_GAL_Sam75-ECS_2021.03.24_s1:0116-1058:2	11018.822	148.328	3.734	147	134	181	0.664	148	2	1.749	0.572	0.922	163.364	40.580	32.377
365	MD15_GAL_Sam75-ECS_2021.03.24_s1:0117-1038:2	2122.644	146.968	2.796	145	141	157	0.892	146	2	1.127	0.887	0.949	168.325	53.000	31.933
366	MD15_GAL_Sam75-ECS_2021.03.24_s1:0118-1065:2	21415.723	146.676	7.002	145	130	320	0.670	146	2	1.486	0.673	0.890	169.606	83.868	30.815
367	MD15_GAL_Sam75-ECS_2021.03.24_s1:0119-1051:2	5522.931	151.268	2.392	150	145	170	0.503	151	2	3.433	0.291	0.908	172.950	61.249	26.092
368	MD15_GAL_Sam75-ECS_2021.03.24_s1:0120-1046:2	4434.569	147.570	3.643	147	141	186	0.627	147	2	2.639	0.379	0.912	173.376	57.064	36.648
369	MD15_GAL_Sam75-ECS_2021.03.24_s1:0121-1067:2	13479.467	155.411	17.087	152	142	491	0.589	152	2	2.396	0.417	0.900	205.137	86.245	32.133
370	MD15_GAL_Sam75-ECS_2021.03.24_s1:0122-1061:2	993.722	149.095	89.834	131	130	714	0.186	131	2	8.017	0.125	0.655	158.187	87.396	2.299
371	MD15_GAL_Sam75-ECS_2021.03.24_s1:0123-1073:2	16183.472	161.989	12.359	160	134	468	0.580	161	2	2.312	0.433	0.883	187.168	56.718	54.508
372	MD15_GAL_Sam75-ECS_2021.03.24_s1:0124-1079:2	12884.586	161.193	12.644	158	151	316	0.635	159	2	2.238	0.447	0.918	200.699	74.009	89.982
373	MD15_GAL_Sam75-ECS_2021.03.24_s1:0125-1080:2	18272.317	155.811	12.473	155	135	528	0.431	155	2	2.923	0.342	0.840	180.614	59.937	13.733
374	MD15_GAL_Sam75-ECS_2021.03.24_s1:0126-1084:2	18704.957	149.914	10.661	147	132	305	0.489	148	2	2.790	0.358	0.830	177.699	51.450	61.616
375	MD15_GAL_Sam75-ECS_2021.03.24_s1:0127-1096:2	16149.672	158.464	5.060	158	140	233	0.482	158	2	3.284	0.305	0.832	190.529	60.766	78.134
376	MD15_GAL_Sam75-ECS_2021.03.24_s1:0128-1061:2	4292.609	153.918	5.840	150	145	185	0.791	153	2	1.851	0.540	0.951	199.931	73.134	41.800
377	MD15_GAL_Sam75-ECS_2021.03.24_s1:0129-1066:2	7267.015	151.995	4.676	150	144	192	0.679	150	2	2.062	0.485	0.943	194.962	73.678	26.583
378	MD15_GAL_Sam75-ECS_2021.03.24_s1:0130-1103:2	22767.726	156.518	5.574	155	135	215	0.491	155	2	3.203	0.312	0.877	181.120	62.998	25.382
379	MD15_GAL_Sam75-ECS_2021.03.24_s1:0131-1088:2	16007.712	151.769	9.668	150	139	418	0.779	150	2	1.436	0.697	0.957	205.681	94.275	74.118
380	MD15_GAL_Sam75-ECS_2021.03.24_s1:0132-1099:2	14709.789	158.910	28.327	152	145	708	0.624	153	2	2.443	0.409	0.906	210.777	100.900	67.796
381	MD15_GAL_Sam75-ECS_2021.03.24_s1:0133-1074:2	1183.002	137.497	10.399	137	129	249	0.838	136	2	1.499	0.667	0.933	160.363	31.680	68.046
382	MD15_GAL_Sam75-ECS_2021.03.24_s1:0134-1086:2	5002.410	176.600	21.253	166	150	381	0.303	171	2	1.395	0.717	0.563	182.168	38.820	8.257
383	MD15_GAL_Sam75-ECS_2021.03.24_s1:0135-1077:2	831.482	135.984	5.411	134	129	180	0.910	135	2	1.178	0.849	0.932	153.176	21.483	57.553
384	MD15_GAL_Sam75-ECS_2021.03.24_s1:0136-1109:2	15270.871	157.113	5.413	155	144	247	0.829	156	2	1.280	0.781	0.954	182.198	59.274	77.540
385	MD15_GAL_Sam75-ECS_2021.03.24_s1:0137-1092:2	5732.491	149.676	4.579	147	144	216	0.595	149	2	2.511	0.398	0.906	193.510	76.239	28.616
386	MD15_GAL_Sam75-ECS_2021.03.24_s1:0138-1122:2	19610.799	162.266	22.951	155	135	852	0.525	158	2	3.205	0.312	0.853	184.530	68.691	34.096
387	MD15_GAL_Sam75-ECS_2021.03.24_s1:0139-1113:2	10876.862	148.582	10.544	147	136	396	0.705	147	2	1.842	0.543	0.931	166.570	51.159	43.965
388	MD15_GAL_Sam75-ECS_2021.03.24_s1:0140-1125:2	18346.677	148.795	13.529	145	138	414	0.675	147	2	1.863	0.537	0.914	227.420	179.951	30.898
389	MD15_GAL_Sam75-ECS_2021.03.24_s1:0141-1095:2	1845.484	147.487	7.074	147	139	221	0.741	147	2	1.934	0.517	0.935	161.553	41.145	32.304
390	MD15_GAL_Sam75-ECS_2021.03.24_s1:0142-1124:2	2413.325	224.174	333.383	139	131	3014	0.187	143	2	10.597	0.094	0.666	264.833	374.243	2.938
391	MD15_GAL_Sam75-ECS_2021.03.24_s1:0143-1100:2	5732.491	153.300	5.440	152	133	188	0.590	152	2	3.000	0.333	0.943	188.720	66.658	55.476
392	MD15_GAL_Sam75-ECS_2021.03.24_s1:0144-1148:2	13445.667	145.714	2.907	145	137	162	0.462	145	2	3.625	0.276	0.871	155.947	31.646	19.941
393	MD15_GAL_Sam75-ECS_2021.03.24_s1:0145-1116:2	3799.128	150.071	3.471	150	144	182	0.782	150	2	1.348	0.742	0.926	173.462	47.049	17.575
394	MD15_GAL_Sam75-ECS_2021.03.24_s1:0146-1119:2	1493.963	153.977	3.486	155	142	162	0.710	155	2	2.092	0.478	0.891	152.856	16.360	13.480
395	MD15_GAL_Sam75-ECS_2021.03.24_s1:0147-1136:2	10579.421	148.475	3.975	147	135	208	0.753	148	2	1.309	0.764	0.920	170.965	46.659	40.558
396	MD15_GAL_Sam75-ECS_2021.03.24_s1:0148-1121:2	4955.090	156.222	8.576	155	144	257	0.579	155	2	2.888	0.346	0.924	207.563	73.606	48.730
397	MD15_GAL_Sam75-ECS_2021.03.24_s1:0149-1128:2	1270.883	134.867	1.436	134	131	141	0.367	134	2	2.900	0.345	0.699	139.927	14.378	3.633
398	MD15_GAL_Sam75-ECS_2021.03.24_s1:0150-1124:2	2318.685	138.679	14.613	134	130	246	0.827	134	2	1.392	0.719	0.931	158.330	36.366	17.653
399	MD15_GAL_Sam75-ECS_2021.03.24_s1:0151-1137:2	9193.618	147.183	10.471	145	140	390	0.613	145	2	2.394	0.418	0.916	180.568	50.229	38.570
400	MD15_GAL_Sam75-ECS_2021.03.24_s1:0152-1164:2	17285.355	149.367	4.879	147	141	236	0.582	149	2	2.544	0.393	0.887	176.442	49.971	48.530
401	MD15_GAL_Sam75-ECS_2021.03.24_s1:0153-1134:2	3893.768	142.672	7.131	142	137	254	0.589	142	2	2.481	0.403	0.860	172.221	59.990	39.628
402	MD15_GAL_Sam75-ECS_2021.03.24_s1:0154-1137:2	6577.493	153.234	10.634	150	143	312	0.641	151	2	1.938	0.516	0.863	169.356	46.024	60.252
403	MD15_GAL_Sam75-ECS_2021.03.24_s1:0155-1136:2	3028.486	148.694	21.630	145	133	327	0.764	145	2	1.429	0.700	0.885	174.498	77.323	29.641
404	MD15_GAL_Sam75-ECS_2021.03.24_s1:0156-1137:2	2663.445	150.624	4.799	147	142	179	0.595	150	2	2.689	0.372	0.859	174.395	45.903	49.107
405	MD15_GAL_Sam75-ECS_2021.03.24_s1:0157-1149:2	7875.416	152.855	9.468	147	140	279	0.775	151	2	1.585	0.631	0.945	191.950	71.068	16.121
406	MD15_GAL_Sam75-ECS_2021.03.24_s1:0158-1183:2	28946.378	150.363	12.476	147	136	432	0.210	148	2	2.721	0.367	0.468	165.008	43.062	10.896
407	MD15_GAL_Sam75-ECS_2021.03.24_s1:0159-1181:2	18948.318	154.795	15.492	150	133	403	0.673	152	2	1.935	0.517	0.922	174.877	52.975	41.701
408	MD15_GAL_Sam75-ECS_2021.03.24_s1:0160-1182:2	16149.672	149.602	8.922	147	137	473	0.545	149	2	3.047	0.328	0.867	174.896	46.926	52.231
409	MD15_GAL_Sam75-ECS_2021.03.24_s1:0161-1153:2	4826.650	149.689	4.022	147	141	167	0.550	149	2	3.399	0.294	0.891	169.480	36.822	60.697
410	MD15_GAL_Sam75-ECS_2021.03.24_s1:0162-1157:2	3650.407	145.637	4.574	145	140	202	0.778	145	2	1.812	0.552	0.911	173.660	72.536	41.293
411	MD15_GAL_Sam75-ECS_2021.03.24_s1:0163-1163:2	3697.727	143.691	4.429	142	136	200	0.718	142	2	1.705	0.586	0.919	173.493	71.502	38.733
412	MD15_GAL_Sam75-ECS_2021.03.24_s1:0164-1172:2	4759.050	147.568	6.403	145	139	224	0.710	146	2	2.167	0.462	0.905	182.661	66.855	45.371
413	MD15_GAL_Sam75-ECS_2021.03.24_s1:0165-1176:2	3731.527	142.625	6.135	139	134	220	0.630	142	2	2.320	0.431	0.902	168.137	41.167	68.520
414	MD15_GAL_Sam75-ECS_2021.03.24_s1:0166-1180:2	1304.683	155.907	5.314	159	146	168	0.820	157	2	1.450	0.690	0.932	160.190	24.063	18.617
415	MD15_GAL_Sam75-ECS_2021.03.24_s1:0167-1196:2	4488.649	152.503	19.686	145	140	394	0.588	150	2	2.292	0.436	0.872	196.753	76.973	63.913
416	MD15_GAL_Sam75-ECS_2021.03.24_s1:0168-1197:2	4853.690	151.511	8.705	147	143	270	0.579	150	2	2.575	0.388	0.865	194.209	74.374	51.940
417	MD15_GAL_Sam75-ECS_2021.03.24_s1:0169-1193:2	5333.651	148.294	21.739	145	138	401	0.753	145	2	1.235	0.810	0.901	176.446	69.065	22.428
418	MD15_GAL_Sam75-ECS_2021.03.24_s1:0170-1200:2	6111.052	155.396	7.816	150	144	197	0.810	153	2	1.171	0.854	0.940	196.787	59.204	43.923
419	MD15_GAL_Sam75-ECS_2021.03.24_s1:0171-1198:2	696.281	141.087	9.951	137	134	200	0.780	137	2	1.870	0.535	0.928	157.014	34.842	5.699
420	MD15_GAL_Sam75-ECS_2021.03.24_s1:0172-1219:2	9585.699	146.541	9.732	145	134	270	0.504	145	2	1.589	0.629	0.761	157.761	36.793	15.894
421	MD15_GAL_Sam75-ECS_2021.03.24_s1:0173-1337:2	38680.797	146.210	27.255	139	127	733	0.101	139	2	3.905	0.256	0.374	159.390	54.164	12.538
422	MD15_GAL_Sam75-ECS_2021.03.24_s1:0174-1220:2	4569.769	150.722	9.010	150	132	310	0.625	150	2	1.927	0.519	0.831	173.708	56.398	45.531
423	MD15_GAL_Sam75-ECS_2021.03.24_s1:0175-1222:2	4089.808	148.526	5.698	145	137	224	0.738	147	2	1.167	0.857	0.898	158.370	40.353	21.545
424	MD15_GAL_Sam75-ECS_2021.03.24_s1:0176-1230:2	3217.766	146.403	4.230	145	137	178	0.603	146	2	2.971	0.337	0.924	161.487	42.568	57.487
425	MD15_GAL_Sam75-ECS_2021.03.24_s1:0177-1233:2	1189.762	132.750	3.092	131	130	149	0.799	131	2	1.685	0.593	0.929	146.616	23.797	7.830
426	MD15_GAL_Sam75-ECS_2021.03.24_s1:0178-1250:2	6482.853	146.879	4.703	145	139	241	0.802	146	2	1.476	0.678	0.935	158.501	36.520	22.064
427	MD15_GAL_Sam75-ECS_2021.03.24_s1:0179-1249:2	6854.654	145.729	3.647	145	139	177	0.547	145	2	2.631	0.380	0.858	157.971	29.427	43.499
428	MD15_GAL_Sam75-ECS_2021.03.24_s1:0180-1255:2	5320.131	140.567	3.680	139	135	186	0.697	140	2	1.642	0.609	0.871	154.547	28.805	28.651
429	MD15_GAL_Sam75-ECS_2021.03.24_s1:0181-1278:2	5691.931	150.139	4.182	150	139	198	0.516	150	2	2.983	0.335	0.848	166.767	33.467	31.398
430	MD15_GAL_Sam75-ECS_2021.03.24_s1:0182-1285:2	5644.611	135.861	6.251	134	130	220	0.671	135	2	1.315	0.760	0.871	144.826	23.946	23.441
431	MD15_GAL_Sam75-ECS_2021.03.24_s1:0183-1294:2	8909.698	139.088	2.872	139	133	168	0.816	139	2	1.472	0.679	0.948	155.632	33.555	36.212
432	MD15_GAL_Sam75-ECS_2021.03.24_s1:0184-1287:2	6787.054	143.998	5.178	142	137	219	0.750	142	2	1.568	0.638	0.927	172.216	57.936	36.448
433	MD15_GAL_Sam75-ECS_2021.03.24_s1:0185-1303:2	10309.021	144.481	8.872	142	137	374	0.672	143	2	1.793	0.558	0.905	224.746	152.956	27.918
434	MD15_GAL_Sam75-ECS_2021.03.24_s1:0186-1294:2	6645.093	139.843	10.851	137	132	371	0.684	138	2	1.933	0.517	0.888	177.987	67.531	24.083
435	MD15_GAL_Sam75-ECS_2021.03.24_s1:0187-1295:2	4887.490	142.515	8.445	142	128	283	0.525	142	2	3.678	0.272	0.930	154.080	29.221	35.914
436	MD15_GAL_Sam75-ECS_2021.03.24_s1:0188-1315:2	8760.978	142.468	14.131	139	135	326	0.721	140	2	1.479	0.676	0.884	167.959	55.294	49.748
437	MD15_GAL_Sam75-ECS_2021.03.24_s1:0189-1320:2	7733.455	142.232	7.482	142	133	274	0.735	142	2	1.579	0.633	0.934	177.048	89.618	56.973
438	MD15_GAL_Sam75-ECS_2021.03.24_s1:0190-1317:2	6611.293	142.934	3.463	142	137	174	0.472	142	2	3.582	0.279	0.835	156.063	33.985	42.589
439	MD15_GAL_Sam75-ECS_2021.03.24_s1:0191-1337:2	8990.818	154.534	50.235	142	135	662	0.402	143	2	3.591	0.278	0.707	222.258	117.150	59.050
440	MD15_GAL_Sam75-ECS_2021.03.24_s1:0192-1337:2	9159.818	136.860	5.221	137	131	223	0.514	137	2	3.278	0.305	0.864	163.143	46.170	15.187
441	MD15_GAL_Sam75-ECS_2021.03.24_s1:0193-1331:2	6036.692	136.875	3.357	137	129	179	0.746	137	2	1.677	0.596	0.945	159.262	54.932	60.590
442	MD15_GAL_Sam75-ECS_2021.03.24_s1:0194-1326:2	2426.845	139.287	6.398	137	131	208	0.653	138	2	2.109	0.474	0.900	204.338	194.410	71.641
443	MD15_GAL_Sam75-ECS_2021.03.24_s1:0195-1351:2	10822.782	142.395	8.450	139	132	297	0.669	142	2	2.201	0.454	0.921	246.256	169.126	46.053
444	MD15_GAL_Sam75-ECS_2021.03.24_s1:0196-1350:2	10214.380	140.568	6.420	139	133	242	0.652	139	2	2.197	0.455	0.918	174.541	51.398	88.825
445	MD15_GAL_Sam75-ECS_2021.03.24_s1:0197-1339:2	6462.573	141.366	20.808	137	132	374	0.812	137	2	1.297	0.771	0.933	174.219	55.647	58.956
446	MD15_GAL_Sam75-ECS_2021.03.24_s1:0198-1328:2	1324.963	152.577	10.387	150	140	232	0.843	150	2	1.351	0.740	0.925	176.961	56.026	16.270
447	MD15_GAL_Sam75-ECS_2021.03.24_s1:0199-1346:2	4143.888	137.462	3.428	137	132	175	0.548	137	2	3.237	0.309	0.918	152.964	35.721	82.517
448	MD15_GAL_Sam75-ECS_2021.03.24_s1:0200-1369:2	15507.471	135.794	10.591	134	121	303	0.658	134	2	2.173	0.460	0.929	164.071	43.389	72.697
449	MD15_GAL_Sam75-ECS_2021.03.24_s1:0201-1357:2	6084.012	136.460	6.829	134	128	224	0.765	135	2	1.534	0.652	0.943	159.000	41.655	85.800
450	MD15_GAL_Sam75-ECS_2021.03.24_s1:0202-1366:2	9173.338	138.484	5.510	137	132	203	0.704	137	2	1.480	0.676	0.870	181.430	105.492	95.016
451	MD15_GAL_Sam75-ECS_2021.03.24_s1:0203-1371:2	6915.494	150.302	61.504	134	129	767	0.644	136	2	2.272	0.440	0.898	223.514	200.056	71.563
452	MD15_GAL_Sam75-ECS_2021.03.24_s1:0204-1391:2	11958.464	133.250	7.840	131	126	247	0.625	131	2	2.176	0.459	0.916	166.445	40.867	37.846
453	MD15_GAL_Sam75-ECS_2021.03.24_s1:0205-1374:2	3907.288	152.284	63.536	137	130	621	0.715	137	2	1.698	0.589	0.898	200.786	102.062	41.061
454	MD15_GAL_Sam75-ECS_2021.03.24_s1:0206-1390:2	8247.216	132.534	2.949	131	125	146	0.554	132	2	3.286	0.304	0.927	146.800	29.568	10.783
455	MD15_GAL_Sam75-ECS_2021.03.24_s1:0207-1396:2	12046.344	137.450	6.001	134	131	267	0.745	137	2	1.620	0.617	0.917	174.941	55.349	108.196
456	MD15_GAL_Sam75-ECS_2021.03.24_s1:0208-1403:2	14419.109	147.347	67.811	131	126	879	0.755	133	2	1.400	0.714	0.938	240.347	191.199	66.485
457	MD15_GAL_Sam75-ECS_2021.03.24_s1:0209-1413:2	13019.786	139.110	7.092	134	125	211	0.548	137	2	2.721	0.368	0.911	169.070	37.368	31.631
458	MD15_GAL_Sam75-ECS_2021.03.24_s1:0210-1392:2	9288.259	136.600	3.144	134	131	168	0.809	136	2	1.351	0.740	0.953	164.906	46.035	100.060
459	MD15_GAL_Sam75-ECS_2021.03.24_s1:0211-1382:2	1588.603	135.800	3.073	134	131	162	0.773	135	2	1.492	0.670	0.925	154.335	33.831	100.940
460	MD15_GAL_Sam75-ECS_2021.03.24_s1:0212-1488:2	51829.024	147.100	22.883	147	124	557	0.128	145	2	2.848	0.351	0.361	182.160	112.307	16.374
461	MD15_GAL_Sam75-ECS_2021.03.24_s1:0213-1401:2	6367.933	142.855	6.268	142	136	245	0.680	142	2	2.272	0.440	0.904	168.260	37.370	40.030
462	MD15_GAL_Sam75-ECS_2021.03.24_s1:0214-1414:2	11694.823	141.299	28.427	134	129	639	0.766	137	2	1.437	0.696	0.941	228.292	131.891	77.473
463	MD15_GAL_Sam75-ECS_2021.03.24_s1:0215-1420:2	6449.053	137.700	4.883	137	126	175	0.701	138	2	1.822	0.549	0.884	167.562	53.138	84.465
464	MD15_GAL_Sam75-ECS_2021.03.24_s1:0216-1427:2	8483.817	139.983	6.682	139	131	243	0.712	139	2	1.823	0.549	0.924	167.688	40.196	46.484
465	MD15_GAL_Sam75-ECS_2021.03.24_s1:0217-1436:2	6881.694	137.056	9.248	137	124	297	0.752	137	2	1.497	0.668	0.935	160.774	51.467	98.238
466	MD15_GAL_Sam75-ECS_2021.03.24_s1:0218-1440:2	8619.017	146.052	3.952	147	129	162	0.850	147	2	1.392	0.718	0.954	159.714	44.868	22.743
467	MD15_GAL_Sam75-ECS_2021.03.24_s1:0219-1450:2	7672.615	139.860	4.738	139	134	222	0.717	139	2	1.291	0.774	0.906	185.204	81.486	67.742
468	MD15_GAL_Sam75-ECS_2021.03.24_s1:0220-1453:2	9234.178	142.154	11.291	139	136	306	0.742	140	2	1.865	0.536	0.936	228.920	230.349	42.632
469	MD15_GAL_Sam75-ECS_2021.03.24_s1:0221-1451:2	8368.897	143.456	5.908	142	137	235	0.695	142	2	2.093	0.478	0.932	170.798	61.590	62.357
470	MD15_GAL_Sam75-ECS_2021.03.24_s1:0222-1476:2	12472.225	146.732	4.348	145	141	211	0.756	146	2	1.156	0.865	0.897	189.032	73.664	41.362
471	MD15_GAL_Sam75-ECS_2021.03.24_s1:0223-1471:2	6273.293	145.671	7.285	142	137	221	0.817	145	2	1.495	0.669	0.937	158.057	22.582	13.283
